Audiences,Date
72041,20140723
90635,20140724
124815,20140725
307224,20140726
304326,20140727
146364,20140728
158821,20140729
168030,20140730
163145,20140731
163723,20140801
211637,20140802
200209,20140803
119353,20140804
106174,20140805
61692,20140806
58182,20140807
53361,20140808
88189,20140809
88580,20140810
31857,20140811
36591,20140812
17601,20140813
18343,20140814
43439,20140815
37661,20140816
35833,20140817
10672,20140818
12446,20140819
6597,20140820
5183,20140821
4840,20140822
14545,20140823
15664,20140824
1867,20140825
2054,20140826
1597,20140827
509,20140828
1046,20140829
3946,20140830
3785,20140831
104,20140901
98,20140902
6,20140903
