Audiences,Date
138218,20080731
157955,20080801
225474,20080802
205278,20080803
115209,20080804
94154,20080805
65958,20080806
56897,20080807
59554,20080808
101978,20080809
84121,20080810
40629,20080811
39746,20080812
31739,20080813
26981,20080814
51397,20080815
52311,20080816
45139,20080817
21316,20080818
20510,20080819
18369,20080820
12951,20080821
14980,20080822
27317,20080823
28468,20080824
10937,20080825
11127,20080826
10339,20080827
13238,20080828
15539,20080829
19966,20080830
16585,20080831
11018,20080901
10794,20080902
5512,20080903
4631,20080904
3153,20080905
5455,20080906
4580,20080907
2961,20080908
2898,20080909
2171,20080910
1179,20080911
44,20080912
64,20080913
147,20080914
137,20080915
63,20080916
756,20080917
7157,20080918
