Audiences,Date
28804,20070912
38448,20070913
47989,20070914
136812,20070915
124083,20070916
33129,20070917
34943,20070918
20667,20070919
21450,20070920
32159,20070921
81623,20070922
95512,20070923
106706,20070924
164042,20070925
144664,20070926
37918,20070927
29230,20070928
63625,20070929
61580,20070930
15473,20071001
18863,20071002
33004,20071003
9197,20071004
9598,20071005
23020,20071006
25462,20071007
7420,20071008
7293,20071009
7871,20071010
3235,20071011
4715,20071012
12286,20071013
10676,20071014
2740,20071015
2318,20071016
2101,20071017
386,20071018
235,20071019
1085,20071020
958,20071021
125,20071022
135,20071023
323,20071024
