Audiences,Date
136991,20050208
129644,20050209
163817,20050210
121720,20050211
148591,20050212
125103,20050213
70447,20050214
50956,20050215
49462,20050216
39142,20050217
45870,20050218
84587,20050219
81913,20050220
34140,20050221
32413,20050222
31695,20050223
25390,20050224
28360,20050225
52593,20050226
47653,20050227
27766,20050228
51231,20050301
13860,20050302
11521,20050303
14066,20050304
32538,20050305
34636,20050306
9896,20050307
9350,20050308
8545,20050309
1930,20050310
1727,20050311
4048,20050312
4241,20050313
1398,20050314
928,20050315
955,20050316
274,20050317
202,20050318
319,20050319
358,20050320
126,20050321
103,20050322
86,20050323
12,20050324
11,20050325
12,20050326
3,20050327
4,20050328
1,20050329
