Audiences,Date
32121,20100318
40941,20100319
97405,20100320
105969,20100321
29165,20100322
32985,20100323
31671,20100324
25788,20100325
36848,20100326
103080,20100327
97124,20100328
22724,20100329
25943,20100330
32370,20100331
21449,20100401
22703,20100402
60332,20100403
57629,20100404
17859,20100405
17683,20100406
16619,20100407
12221,20100408
15853,20100409
40866,20100410
36696,20100411
10551,20100412
11764,20100413
10972,20100414
6231,20100415
7264,20100416
17530,20100417
15710,20100418
7031,20100419
7074,20100420
6572,20100421
3897,20100422
4589,20100423
7769,20100424
7098,20100425
5636,20100426
5715,20100427
4751,20100428
1558,20100429
1658,20100430
208,20100501
190,20100502
53,20100503
191,20100504
396,20100505
644,20100506
646,20100507
126,20100508
155,20100509
758,20100510
1597,20100511
1441,20100512
1500,20100513
500,20100514
