Audiences,Date
264298,20060119
272135,20060120
433479,20060121
417432,20060122
206936,20060123
183925,20060124
168922,20060125
157476,20060126
236305,20060127
296065,20060128
331155,20060129
388860,20060130
261377,20060131
132269,20060201
105230,20060202
106500,20060203
214731,20060204
198789,20060205
70837,20060206
63638,20060207
55139,20060208
34590,20060209
39327,20060210
76404,20060211
76252,20060212
27348,20060213
34603,20060214
28549,20060215
17467,20060216
19781,20060217
39279,20060218
37516,20060219
14167,20060220
13331,20060221
12999,20060222
2583,20060223
2772,20060224
6212,20060225
5890,20060226
2302,20060227
2657,20060228
3098,20060301
556,20060302
677,20060303
1927,20060304
2455,20060305
628,20060306
563,20060307
498,20060308
135,20060309
167,20060310
548,20060311
544,20060312
140,20060313
142,20060314
111,20060315
23,20060316
15,20060317
60,20060318
47,20060319
16,20060320
11,20060321
18,20060322
