Audiences,Date
77921,20040917
153045,20040918
145349,20040919
45838,20040920
44281,20040921
41398,20040922
38328,20040923
54848,20040924
127590,20040925
124363,20040926
114073,20040927
136406,20040928
147135,20040929
64083,20040930
37778,20041001
82844,20041002
76483,20041003
17817,20041004
17345,20041005
21119,20041006
19724,20041007
17517,20041008
40945,20041009
40639,20041010
9725,20041011
11318,20041012
10485,20041013
7881,20041014
7736,20041015
24340,20041016
26141,20041017
5158,20041018
5441,20041019
5166,20041020
4186,20041021
734,20041022
3499,20041023
3744,20041024
741,20041025
596,20041026
643,20041027
442,20041028
268,20041029
918,20041030
1327,20041031
245,20041101
152,20041102
201,20041103
179,20041104
7,20041105
56,20041106
34,20041107
10,20041108
7,20041109
4,20041110
