Audiences,Date
166041,20120202
191805,20120203
378778,20120204
355546,20120205
151772,20120206
146121,20120207
139713,20120208
129643,20120209
162090,20120210
356117,20120211
317125,20120212
106188,20120213
136732,20120214
93687,20120215
74788,20120216
90897,20120217
215312,20120218
196512,20120219
67590,20120220
63322,20120221
55947,20120222
54398,20120223
64497,20120224
154014,20120225
137327,20120226
48141,20120227
46185,20120228
38749,20120229
85699,20120301
41015,20120302
83855,20120303
71490,20120304
22662,20120305
22166,20120306
19991,20120307
14481,20120308
18354,20120309
40587,20120310
35793,20120311
12202,20120312
11153,20120313
11319,20120314
5775,20120315
7923,20120316
15080,20120317
12871,20120318
5661,20120319
5274,20120320
5247,20120321
1601,20120322
2141,20120323
4128,20120324
3803,20120325
1459,20120326
1434,20120327
1350,20120328
520,20120329
589,20120330
963,20120331
842,20120401
478,20120402
469,20120403
441,20120404
107,20120405
125,20120406
213,20120407
155,20120408
182,20120409
82,20120410
0,20120411
0,20120412
0,20120413
0,20120414
0,20120415
0,20120416
0,20120417
0,20120418
0,20120419
0,20120420
0,20120421
0,20120422
0,20120423
0,20120424
0,20120425
0,20120426
0,20120427
0,20120428
0,20120429
0,20120430
0,20120501
0,20120502
0,20120503
0,20120504
0,20120505
0,20120506
0,20120507
0,20120508
0,20120509
0,20120510
0,20120511
0,20120512
0,20120513
0,20120514
0,20120515
0,20120516
0,20120517
0,20120518
0,20120519
0,20120520
0,20120521
0,20120522
0,20120523
0,20120524
0,20120525
0,20120526
0,20120527
0,20120528
0,20120529
0,20120530
0,20120531
0,20120601
0,20120602
0,20120603
0,20120604
0,20120605
0,20120606
0,20120607
0,20120608
0,20120609
0,20120610
0,20120611
0,20120612
0,20120613
0,20120614
0,20120615
0,20120616
0,20120617
0,20120618
0,20120619
0,20120620
0,20120621
0,20120622
0,20120623
0,20120624
0,20120625
0,20120626
0,20120627
0,20120628
0,20120629
0,20120630
0,20120701
0,20120702
0,20120703
0,20120704
0,20120705
0,20120706
0,20120707
0,20120708
0,20120709
0,20120710
0,20120711
0,20120712
0,20120713
0,20120714
0,20120715
0,20120716
0,20120717
0,20120718
0,20120719
0,20120720
0,20120721
0,20120722
0,20120723
0,20120724
0,20120725
0,20120726
0,20120727
0,20120728
0,20120729
0,20120730
0,20120731
0,20120801
0,20120802
0,20120803
0,20120804
0,20120805
0,20120806
0,20120807
0,20120808
0,20120809
0,20120810
0,20120811
0,20120812
0,20120813
0,20120814
0,20120815
0,20120816
0,20120817
0,20120818
0,20120819
0,20120820
0,20120821
0,20120822
0,20120823
0,20120824
0,20120825
0,20120826
0,20120827
0,20120828
0,20120829
0,20120830
0,20120831
0,20120901
0,20120902
0,20120903
0,20120904
0,20120905
0,20120906
0,20120907
0,20120908
0,20120909
0,20120910
0,20120911
0,20120912
0,20120913
0,20120914
0,20120915
0,20120916
0,20120917
0,20120918
0,20120919
0,20120920
0,20120921
0,20120922
0,20120923
0,20120924
0,20120925
0,20120926
0,20120927
0,20120928
0,20120929
0,20120930
0,20121001
0,20121002
0,20121003
0,20121004
0,20121005
0,20121006
0,20121007
0,20121008
0,20121009
0,20121010
106990,20121011
