Audiences,Date
153013,20100513
167228,20100514
277902,20100515
218299,20100516
102439,20100517
114406,20100518
95609,20100519
104056,20100520
184492,20100521
170139,20100522
140818,20100523
53525,20100524
51621,20100525
48692,20100526
36822,20100527
41508,20100528
69120,20100529
54616,20100530
27692,20100531
29313,20100601
25668,20100602
10694,20100603
12423,20100604
19609,20100605
15537,20100606
8050,20100607
8102,20100608
7624,20100609
1778,20100610
1871,20100611
1533,20100612
1702,20100613
1749,20100614
1701,20100615
120,20100616
485,20100617
568,20100618
141,20100619
78,20100620
54,20100621
82,20100622
51,20100623
66,20100624
959,20100625
17,20100626
13,20100627
62,20100628
59,20100629
60,20100630
25,20100701
29,20100702
42,20100703
