Audiences,Date
27556,20081217
35865,20081218
44488,20081219
83097,20081220
76983,20081221
36076,20081222
31325,20081223
66294,20081224
102810,20081225
46363,20081226
75934,20081227
67395,20081228
39374,20081229
34484,20081230
50546,20081231
70198,20090101
43097,20090102
63147,20090103
50546,20090104
23341,20090105
22186,20090106
22763,20090107
14533,20090108
18188,20090109
38236,20090110
30808,20090111
12109,20090112
13049,20090113
13423,20090114
13718,20090115
16928,20090116
35480,20090117
29540,20090118
11246,20090119
11767,20090120
11694,20090121
876,20090122
778,20090123
1398,20090124
1235,20090125
1518,20090126
1761,20090127
1257,20090128
