Audiences,Date
89092,20140514
107663,20140515
126444,20140516
183941,20140517
135247,20140518
69377,20140519
72617,20140520
62430,20140521
52549,20140522
62936,20140523
89154,20140524
79396,20140525
41093,20140526
40913,20140527
40060,20140528
27190,20140529
31077,20140530
35073,20140531
24872,20140601
17510,20140602
17440,20140603
3207,20140604
5230,20140605
2779,20140606
2416,20140607
1698,20140608
2938,20140609
3485,20140610
3347,20140611
805,20140612
957,20140613
436,20140614
237,20140615
520,20140616
534,20140617
215,20140618
188,20140619
193,20140620
163,20140621
161,20140622
239,20140623
150,20140624
31,20140625
67,20140626
72,20140627
98,20140628
77,20140629
103,20140630
65,20140701
41,20140702
13,20140703
15,20140704
28,20140705
11,20140706
19,20140707
14,20140708
0,20140709
0,20140710
0,20140711
0,20140712
0,20140713
0,20140714
0,20140715
0,20140716
0,20140717
0,20140718
0,20140719
0,20140720
0,20140721
0,20140722
0,20140723
0,20140724
0,20140725
0,20140726
0,20140727
0,20140728
0,20140729
0,20140730
0,20140731
0,20140801
0,20140802
0,20140803
0,20140804
0,20140805
0,20140806
0,20140807
0,20140808
0,20140809
0,20140810
0,20140811
0,20140812
0,20140813
0,20140814
0,20140815
0,20140816
0,20140817
0,20140818
0,20140819
0,20140820
0,20140821
0,20140822
0,20140823
0,20140824
0,20140825
0,20140826
0,20140827
0,20140828
0,20140829
0,20140830
0,20140831
0,20140901
0,20140902
0,20140903
0,20140904
0,20140905
0,20140906
0,20140907
0,20140908
0,20140909
0,20140910
0,20140911
0,20140912
0,20140913
0,20140914
0,20140915
0,20140916
0,20140917
0,20140918
0,20140919
0,20140920
0,20140921
0,20140922
0,20140923
0,20140924
0,20140925
0,20140926
0,20140927
0,20140928
0,20140929
0,20140930
0,20141001
0,20141002
0,20141003
0,20141004
0,20141005
0,20141006
0,20141007
0,20141008
0,20141009
0,20141010
0,20141011
0,20141012
0,20141013
0,20141014
0,20141015
0,20141016
0,20141017
0,20141018
0,20141019
0,20141020
0,20141021
0,20141022
0,20141023
