Audiences,Date
65763,20110720
70301,20110721
85385,20110722
179504,20110723
178199,20110724
82597,20110725
82013,20110726
84813,20110727
82116,20110728
104716,20110729
186992,20110730
180779,20110731
148977,20110801
146428,20110802
130864,20110803
103589,20110804
91801,20110805
148420,20110806
136438,20110807
77126,20110808
76705,20110809
51632,20110810
42258,20110811
48703,20110812
77294,20110813
80251,20110814
79563,20110815
35473,20110816
18819,20110817
17738,20110818
17391,20110819
33889,20110820
29599,20110821
10161,20110822
9115,20110823
8390,20110824
5157,20110825
6445,20110826
15442,20110827
13144,20110828
4253,20110829
4154,20110830
1683,20110831
1437,20110901
1675,20110902
2594,20110903
2532,20110904
1204,20110905
911,20110906
15,20110907
8,20110908
6,20110909
27,20110910
57,20110911
134,20110912
165,20110913
26,20110914
5,20110915
7,20110916
27,20110917
31,20110918
9,20110919
7,20110920
