Audiences,Date
170727,20090806
181951,20090807
290999,20090808
258541,20090809
101203,20090810
97561,20090811
89055,20090812
81420,20090813
98626,20090814
191636,20090815
167093,20090816
64665,20090817
59861,20090818
55818,20090819
43053,20090820
52008,20090821
104703,20090822
94491,20090823
29469,20090824
27778,20090825
25333,20090826
21949,20090827
23333,20090828
59553,20090829
56293,20090830
16054,20090831
13337,20090901
12988,20090902
9785,20090903
12345,20090904
31842,20090905
31546,20090906
7933,20090907
7289,20090908
1071,20090909
909,20090910
1304,20090911
3463,20090912
2904,20090913
626,20090914
635,20090915
707,20090916
220,20090917
207,20090918
749,20090919
676,20090920
230,20090921
148,20090922
155,20090923
