Audiences,Date
37,20080130
72292,20080131
72965,20080201
146633,20080202
139716,20080203
63395,20080204
79765,20080205
98410,20080206
126972,20080207
165064,20080208
153865,20080209
117662,20080210
38943,20080211
34082,20080212
32896,20080213
18252,20080214
14461,20080215
24118,20080216
23761,20080217
9974,20080218
9369,20080219
9012,20080220
2640,20080221
2735,20080222
5710,20080223
5813,20080224
2570,20080225
2834,20080226
2614,20080227
294,20080228
324,20080229
691,20080301
491,20080302
137,20080303
124,20080304
127,20080305
65,20080306
90,20080307
205,20080308
193,20080309
44,20080310
54,20080311
69,20080312
2,20080313
4,20080314
11,20080315
6,20080316
2,20080317
6,20080318
6,20080319
