Audiences,Date
18180,20070725
36053,20070726
43763,20070727
93992,20070728
91145,20070729
55624,20070730
61661,20070731
49850,20070801
51955,20070802
52833,20070803
69658,20070804
64205,20070805
28731,20070806
31112,20070807
21213,20070808
15971,20070809
18548,20070810
40595,20070811
37821,20070812
14979,20070813
16153,20070814
16913,20070815
5281,20070816
5911,20070817
15120,20070818
12637,20070819
3971,20070820
3986,20070821
2131,20070822
1745,20070823
2330,20070824
5879,20070825
4291,20070826
1048,20070827
1059,20070828
1028,20070829
521,20070830
800,20070831
1984,20070901
2248,20070902
355,20070903
326,20070904
330,20070905
130,20070906
102,20070907
953,20070908
684,20070909
50,20070910
45,20070911
15,20070912
54,20070913
9,20070914
159,20070915
293,20070916
16,20070917
9,20070918
