Audiences,Date
90899,20150429
88335,20150430
135205,20150501
151207,20150502
152370,20150503
104859,20150504
130500,20150505
48433,20150506
43274,20150507
51970,20150508
112028,20150509
108212,20150510
39510,20150511
40931,20150512
34157,20150513
15895,20150514
16575,20150515
27309,20150516
25076,20150517
11699,20150518
10862,20150519
10259,20150520
2286,20150521
2410,20150522
2895,20150523
3263,20150524
2420,20150525
1475,20150526
547,20150527
43,20150528
65,20150529
55,20150530
57,20150531
144,20150601
47,20150602
35,20150603
21,20150604
132,20150605
48,20150606
19,20150607
19,20150608
19,20150609
12,20150610
7,20150611
11,20150612
8,20150613
7,20150614
17,20150615
16,20150616
13,20150617
2,20150618
0,20150619
0,20150620
0,20150621
0,20150622
0,20150623
0,20150624
0,20150625
0,20150626
0,20150627
0,20150628
0,20150629
0,20150630
0,20150701
0,20150702
0,20150703
0,20150704
0,20150705
0,20150706
0,20150707
0,20150708
0,20150709
0,20150710
0,20150711
0,20150712
0,20150713
0,20150714
0,20150715
0,20150716
0,20150717
0,20150718
0,20150719
0,20150720
0,20150721
0,20150722
0,20150723
0,20150724
0,20150725
0,20150726
0,20150727
0,20150728
0,20150729
0,20150730
0,20150731
0,20150801
0,20150802
0,20150803
0,20150804
0,20150805
0,20150806
0,20150807
0,20150808
0,20150809
0,20150810
0,20150811
0,20150812
0,20150813
0,20150814
0,20150815
0,20150816
0,20150817
0,20150818
0,20150819
0,20150820
0,20150821
0,20150822
0,20150823
0,20150824
0,20150825
0,20150826
0,20150827
0,20150828
0,20150829
0,20150830
0,20150831
0,20150901
0,20150902
0,20150903
0,20150904
0,20150905
0,20150906
0,20150907
0,20150908
0,20150909
0,20150910
0,20150911
0,20150912
0,20150913
0,20150914
0,20150915
0,20150916
0,20150917
0,20150918
0,20150919
0,20150920
0,20150921
0,20150922
0,20150923
0,20150924
0,20150925
0,20150926
0,20150927
0,20150928
0,20150929
0,20150930
0,20151001
0,20151002
0,20151003
0,20151004
0,20151005
0,20151006
0,20151007
0,20151008
0,20151009
0,20151010
0,20151011
0,20151012
0,20151013
0,20151014
0,20151015
0,20151016
0,20151017
0,20151018
0,20151019
0,20151020
0,20151021
0,20151022
0,20151023
0,20151024
0,20151025
0,20151026
0,20151027
0,20151028
0,20151029
0,20151030
0,20151031
0,20151101
0,20151102
0,20151103
0,20151104
0,20151105
0,20151106
0,20151107
0,20151108
0,20151109
0,20151110
0,20151111
0,20151112
0,20151113
0,20151114
0,20151115
0,20151116
0,20151117
0,20151118
0,20151119
0,20151120
0,20151121
0,20151122
0,20151123
0,20151124
0,20151125
0,20151126
0,20151127
0,20151128
0,20151129
0,20151130
0,20151201
0,20151202
0,20151203
0,20151204
0,20151205
0,20151206
0,20151207
0,20151208
0,20151209
0,20151210
0,20151211
0,20151212
0,20151213
0,20151214
0,20151215
0,20151216
0,20151217
0,20151218
0,20151219
0,20151220
0,20151221
0,20151222
0,20151223
0,20151224
0,20151225
0,20151226
0,20151227
0,20151228
0,20151229
0,20151230
0,20151231
0,20160101
0,20160102
0,20160103
0,20160104
0,20160105
0,20160106
0,20160107
0,20160108
0,20160109
0,20160110
0,20160111
0,20160112
0,20160113
0,20160114
0,20160115
0,20160116
0,20160117
0,20160118
0,20160119
0,20160120
0,20160121
0,20160122
0,20160123
0,20160124
0,20160125
0,20160126
0,20160127
0,20160128
0,20160129
0,20160130
0,20160131
0,20160201
0,20160202
0,20160203
0,20160204
0,20160205
0,20160206
0,20160207
0,20160208
0,20160209
0,20160210
0,20160211
0,20160212
0,20160213
0,20160214
0,20160215
0,20160216
0,20160217
0,20160218
0,20160219
0,20160220
0,20160221
0,20160222
0,20160223
0,20160224
0,20160225
0,20160226
0,20160227
0,20160228
0,20160229
0,20160301
0,20160302
0,20160303
0,20160304
0,20160305
0,20160306
0,20160307
0,20160308
0,20160309
0,20160310
0,20160311
0,20160312
0,20160313
0,20160314
0,20160315
0,20160316
0,20160317
0,20160318
0,20160319
0,20160320
0,20160321
0,20160322
0,20160323
0,20160324
0,20160325
0,20160326
0,20160327
0,20160328
0,20160329
0,20160330
0,20160331
0,20160401
0,20160402
0,20160403
0,20160404
0,20160405
0,20160406
0,20160407
0,20160408
0,20160409
0,20160410
0,20160411
0,20160412
0,20160413
0,20160414
0,20160415
0,20160416
0,20160417
0,20160418
0,20160419
0,20160420
0,20160421
0,20160422
0,20160423
0,20160424
0,20160425
0,20160426
0,20160427
0,20160428
0,20160429
