Audiences,Date
60482,20071101
79742,20071102
200013,20071103
192875,20071104
55472,20071105
58614,20071106
62852,20071107
56194,20071108
86813,20071109
225770,20071110
219210,20071111
54191,20071112
51329,20071113
60419,20071114
68809,20071115
69815,20071116
179654,20071117
143805,20071118
39505,20071119
40246,20071120
40751,20071121
40416,20071122
53786,20071123
135580,20071124
116574,20071125
31795,20071126
32690,20071127
32345,20071128
23203,20071129
28639,20071130
66871,20071201
60937,20071202
18999,20071203
19599,20071204
19143,20071205
18132,20071206
21969,20071207
59639,20071208
51482,20071209
13312,20071210
15530,20071211
3841,20071212
3973,20071213
4264,20071214
11720,20071215
12194,20071216
2771,20071217
662,20071218
192,20071219
146,20071220
57,20071221
44,20071222
76,20071223
39,20071224
294,20071225
50,20071226
50,20071227
71,20071228
123,20071229
146,20071230
127,20071231
222,20080101
43,20080102
50,20080103
34,20080104
167,20080105
129,20080106
30,20080107
27,20080108
24,20080109
15,20080110
24,20080111
48,20080112
27,20080113
