Audiences,Date
215832,20130731
298099,20130801
332635,20130802
443909,20130803
423111,20130804
248513,20130805
234048,20130806
228680,20130807
212345,20130808
252476,20130809
427786,20130810
391264,20130811
178336,20130812
175763,20130813
133313,20130814
230224,20130815
131846,20130816
188440,20130817
159485,20130818
59446,20130819
55624,20130820
49788,20130821
33684,20130822
39533,20130823
70692,20130824
63620,20130825
24309,20130826
24145,20130827
23486,20130828
12417,20130829
14837,20130830
24300,20130831
18970,20130901
7217,20130902
7294,20130903
6432,20130904
1884,20130905
2290,20130906
3991,20130907
3381,20130908
1142,20130909
1113,20130910
416,20130911
0,20130912
0,20130913
0,20130914
0,20130915
0,20130916
0,20130917
0,20130918
0,20130919
0,20130920
0,20130921
0,20130922
0,20130923
0,20130924
0,20130925
0,20130926
0,20130927
0,20130928
0,20130929
0,20130930
0,20131001
0,20131002
0,20131003
0,20131004
0,20131005
0,20131006
0,20131007
0,20131008
0,20131009
0,20131010
0,20131011
0,20131012
0,20131013
0,20131014
0,20131015
0,20131016
0,20131017
0,20131018
0,20131019
0,20131020
0,20131021
0,20131022
0,20131023
0,20131024
0,20131025
0,20131026
0,20131027
0,20131028
0,20131029
0,20131030
0,20131031
0,20131101
0,20131102
0,20131103
0,20131104
0,20131105
0,20131106
0,20131107
0,20131108
0,20131109
0,20131110
0,20131111
0,20131112
0,20131113
0,20131114
0,20131115
0,20131116
0,20131117
0,20131118
0,20131119
0,20131120
0,20131121
0,20131122
0,20131123
0,20131124
0,20131125
0,20131126
0,20131127
0,20131128
0,20131129
0,20131130
0,20131201
0,20131202
0,20131203
0,20131204
0,20131205
0,20131206
0,20131207
0,20131208
0,20131209
0,20131210
0,20131211
0,20131212
0,20131213
0,20131214
0,20131215
0,20131216
0,20131217
0,20131218
0,20131219
0,20131220
0,20131221
0,20131222
0,20131223
0,20131224
0,20131225
0,20131226
0,20131227
0,20131228
0,20131229
0,20131230
0,20131231
0,20140101
0,20140102
0,20140103
0,20140104
0,20140105
0,20140106
0,20140107
0,20140108
0,20140109
0,20140110
0,20140111
0,20140112
0,20140113
0,20140114
0,20140115
0,20140116
0,20140117
0,20140118
0,20140119
0,20140120
0,20140121
0,20140122
0,20140123
0,20140124
0,20140125
0,20140126
0,20140127
0,20140128
0,20140129
0,20140130
0,20140131
0,20140201
0,20140202
0,20140203
0,20140204
0,20140205
0,20140206
0,20140207
0,20140208
0,20140209
0,20140210
0,20140211
0,20140212
0,20140213
0,20140214
0,20140215
0,20140216
0,20140217
0,20140218
0,20140219
0,20140220
0,20140221
0,20140222
0,20140223
0,20140224
0,20140225
0,20140226
0,20140227
0,20140228
0,20140301
0,20140302
0,20140303
0,20140304
0,20140305
0,20140306
0,20140307
0,20140308
0,20140309
0,20140310
0,20140311
0,20140312
0,20140313
0,20140314
0,20140315
0,20140316
0,20140317
0,20140318
0,20140319
0,20140320
0,20140321
0,20140322
0,20140323
0,20140324
0,20140325
0,20140326
0,20140327
0,20140328
0,20140329
0,20140330
0,20140331
0,20140401
0,20140402
0,20140403
0,20140404
0,20140405
0,20140406
0,20140407
0,20140408
0,20140409
66643,20140410
84300,20140411
157498,20140412
141712,20140413
44516,20140414
41827,20140415
36846,20140416
31295,20140417
39563,20140418
80644,20140419
69487,20140420
22905,20140421
20022,20140422
12890,20140423
14005,20140424
19470,20140425
32075,20140426
35744,20140427
14703,20140428
13209,20140429
394934,20140430
514055,20140501
398887,20140502
589006,20140503
642013,20140504
717708,20140505
548582,20140506
150050,20140507
156223,20140508
220051,20140509
467321,20140510
446960,20140511
137462,20140512
121766,20140513
97102,20140514
94250,20140515
105568,20140516
206556,20140517
184650,20140518
56571,20140519
58728,20140520
48300,20140521
30040,20140522
36156,20140523
73533,20140524
73044,20140525
22293,20140526
21820,20140527
24099,20140528
5841,20140529
6168,20140530
8532,20140531
7365,20140601
3677,20140602
3465,20140603
334,20140604
257,20140605
341,20140606
341,20140607
221,20140608
182,20140609
153,20140610
131,20140611
134,20140612
0,20140613
0,20140614
0,20140615
0,20140616
0,20140617
0,20140618
0,20140619
0,20140620
0,20140621
0,20140622
0,20140623
