Audiences,Date
29304,20041208
35910,20041209
59801,20041210
100419,20041211
83828,20041212
37664,20041213
38248,20041214
31839,20041215
34175,20041216
41711,20041217
63430,20041218
56469,20041219
30615,20041220
32762,20041221
31502,20041222
25928,20041223
62333,20041224
78845,20041225
50660,20041226
20844,20041227
22298,20041228
23083,20041229
11903,20041230
18691,20041231
23073,20050101
19086,20050102
9331,20050103
9307,20050104
9399,20050105
3829,20050106
3120,20050107
5641,20050108
4413,20050109
2350,20050110
2544,20050111
2688,20050112
582,20050113
694,20050114
519,20050115
523,20050116
302,20050117
108,20050118
221,20050119
