Audiences,Date
120980,20110217
115684,20110218
212270,20110219
197345,20110220
75670,20110221
72925,20110222
69693,20110223
62897,20110224
66145,20110225
141843,20110226
133570,20110227
70973,20110228
131720,20110301
22403,20110302
16830,20110303
19014,20110304
51370,20110305
51369,20110306
13231,20110307
11224,20110308
10287,20110309
5399,20110310
6676,20110311
19812,20110312
17870,20110313
4705,20110314
3474,20110315
3280,20110316
550,20110317
657,20110318
1926,20110319
2511,20110320
466,20110321
342,20110322
627,20110323
315,20110324
105,20110325
248,20110326
184,20110327
28,20110328
22,20110329
57,20110330
7,20110331
7,20110401
28,20110402
21,20110403
512,20110404
510,20110405
0,20110406
4,20110407
2,20110408
15,20110409
10,20110410
7,20110411
0,20110412
3,20110413
