Audiences,Date
87130,20080807
90587,20080808
164850,20080809
138655,20080810
65953,20080811
64956,20080812
55338,20080813
62623,20080814
113521,20080815
106836,20080816
97260,20080817
46195,20080818
43385,20080819
36427,20080820
25858,20080821
26747,20080822
64675,20080823
57474,20080824
16982,20080825
15662,20080826
14145,20080827
12682,20080828
15028,20080829
34092,20080830
31214,20080831
9282,20080901
8124,20080902
4711,20080903
2200,20080904
2378,20080905
10047,20080906
10450,20080907
1654,20080908
1364,20080909
577,20080910
22,20080911
241,20080912
221,20080913
275,20080914
323,20080915
169,20080916
33,20080917
