Audiences,Date
98339,20051007
180691,20051008
156063,20051009
57978,20051010
64851,20051011
59483,20051012
63214,20051013
84584,20051014
166659,20051015
140689,20051016
47403,20051017
48668,20051018
48428,20051019
43813,20051020
69622,20051021
127731,20051022
109368,20051023
35834,20051024
37995,20051025
44802,20051026
68954,20051027
96387,20051028
177671,20051029
166239,20051030
60407,20051031
61894,20051101
57975,20051102
50019,20051103
62990,20051104
123979,20051105
119480,20051106
39674,20051107
39085,20051108
38272,20051109
18938,20051110
28362,20051111
48003,20051112
45000,20051113
16948,20051114
15445,20051115
14264,20051116
2920,20051117
4288,20051118
7158,20051119
6822,20051120
2799,20051121
2880,20051122
149,20051123
179,20051124
231,20051125
343,20051126
344,20051127
135,20051128
148,20051129
0,20051130
0,20051201
0,20051202
0,20051203
0,20051204
0,20051205
0,20051206
0,20051207
0,20051208
0,20051209
0,20051210
0,20051211
0,20051212
0,20051213
0,20051214
0,20051215
0,20051216
0,20051217
0,20051218
0,20051219
0,20051220
0,20051221
0,20051222
0,20051223
0,20051224
0,20051225
0,20051226
0,20051227
0,20051228
0,20051229
0,20051230
0,20051231
0,20060101
0,20060102
0,20060103
0,20060104
0,20060105
0,20060106
0,20060107
0,20060108
0,20060109
0,20060110
0,20060111
0,20060112
0,20060113
0,20060114
0,20060115
0,20060116
0,20060117
0,20060118
0,20060119
0,20060120
0,20060121
0,20060122
0,20060123
0,20060124
0,20060125
0,20060126
0,20060127
0,20060128
0,20060129
0,20060130
0,20060131
0,20060201
0,20060202
0,20060203
0,20060204
0,20060205
0,20060206
0,20060207
0,20060208
0,20060209
0,20060210
0,20060211
0,20060212
0,20060213
0,20060214
0,20060215
0,20060216
0,20060217
0,20060218
0,20060219
0,20060220
0,20060221
0,20060222
0,20060223
0,20060224
0,20060225
0,20060226
0,20060227
0,20060228
0,20060301
0,20060302
0,20060303
0,20060304
0,20060305
0,20060306
0,20060307
0,20060308
0,20060309
0,20060310
0,20060311
0,20060312
0,20060313
0,20060314
0,20060315
0,20060316
0,20060317
0,20060318
0,20060319
0,20060320
0,20060321
0,20060322
0,20060323
0,20060324
0,20060325
0,20060326
0,20060327
0,20060328
0,20060329
0,20060330
0,20060331
0,20060401
0,20060402
0,20060403
0,20060404
0,20060405
0,20060406
0,20060407
0,20060408
0,20060409
0,20060410
0,20060411
0,20060412
0,20060413
0,20060414
0,20060415
0,20060416
0,20060417
0,20060418
0,20060419
0,20060420
0,20060421
0,20060422
0,20060423
0,20060424
0,20060425
0,20060426
0,20060427
0,20060428
0,20060429
0,20060430
0,20060501
0,20060502
0,20060503
0,20060504
0,20060505
0,20060506
0,20060507
0,20060508
0,20060509
0,20060510
0,20060511
0,20060512
0,20060513
0,20060514
0,20060515
0,20060516
0,20060517
0,20060518
0,20060519
0,20060520
0,20060521
0,20060522
0,20060523
0,20060524
0,20060525
0,20060526
0,20060527
0,20060528
0,20060529
0,20060530
0,20060531
0,20060601
0,20060602
0,20060603
0,20060604
0,20060605
0,20060606
0,20060607
0,20060608
0,20060609
0,20060610
0,20060611
0,20060612
0,20060613
0,20060614
0,20060615
0,20060616
0,20060617
0,20060618
0,20060619
0,20060620
0,20060621
0,20060622
0,20060623
0,20060624
0,20060625
0,20060626
0,20060627
0,20060628
0,20060629
0,20060630
0,20060701
0,20060702
0,20060703
0,20060704
0,20060705
0,20060706
0,20060707
0,20060708
0,20060709
0,20060710
0,20060711
0,20060712
0,20060713
0,20060714
0,20060715
0,20060716
0,20060717
0,20060718
0,20060719
0,20060720
0,20060721
0,20060722
0,20060723
0,20060724
0,20060725
0,20060726
0,20060727
0,20060728
0,20060729
0,20060730
0,20060731
0,20060801
0,20060802
0,20060803
0,20060804
0,20060805
0,20060806
0,20060807
0,20060808
0,20060809
0,20060810
0,20060811
0,20060812
0,20060813
0,20060814
0,20060815
0,20060816
0,20060817
0,20060818
0,20060819
0,20060820
0,20060821
0,20060822
0,20060823
0,20060824
0,20060825
0,20060826
0,20060827
0,20060828
0,20060829
0,20060830
0,20060831
0,20060901
0,20060902
0,20060903
0,20060904
0,20060905
0,20060906
0,20060907
0,20060908
0,20060909
0,20060910
0,20060911
0,20060912
0,20060913
0,20060914
0,20060915
0,20060916
0,20060917
0,20060918
0,20060919
0,20060920
0,20060921
0,20060922
0,20060923
0,20060924
0,20060925
0,20060926
0,20060927
0,20060928
0,20060929
0,20060930
0,20061001
0,20061002
0,20061003
0,20061004
0,20061005
0,20061006
0,20061007
0,20061008
0,20061009
0,20061010
0,20061011
0,20061012
0,20061013
0,20061014
0,20061015
0,20061016
0,20061017
0,20061018
0,20061019
0,20061020
0,20061021
0,20061022
0,20061023
0,20061024
0,20061025
0,20061026
0,20061027
0,20061028
0,20061029
0,20061030
0,20061031
0,20061101
0,20061102
0,20061103
0,20061104
0,20061105
0,20061106
0,20061107
0,20061108
0,20061109
0,20061110
0,20061111
0,20061112
0,20061113
0,20061114
0,20061115
0,20061116
0,20061117
0,20061118
0,20061119
0,20061120
0,20061121
0,20061122
0,20061123
0,20061124
0,20061125
0,20061126
0,20061127
0,20061128
0,20061129
0,20061130
0,20061201
0,20061202
0,20061203
0,20061204
0,20061205
0,20061206
0,20061207
0,20061208
0,20061209
0,20061210
0,20061211
0,20061212
0,20061213
0,20061214
0,20061215
0,20061216
0,20061217
0,20061218
0,20061219
0,20061220
0,20061221
0,20061222
0,20061223
0,20061224
0,20061225
0,20061226
0,20061227
0,20061228
0,20061229
0,20061230
0,20061231
0,20070101
0,20070102
0,20070103
0,20070104
0,20070105
0,20070106
0,20070107
0,20070108
0,20070109
0,20070110
0,20070111
0,20070112
0,20070113
0,20070114
0,20070115
0,20070116
0,20070117
0,20070118
0,20070119
0,20070120
0,20070121
0,20070122
0,20070123
0,20070124
0,20070125
0,20070126
0,20070127
0,20070128
0,20070129
0,20070130
0,20070131
0,20070201
0,20070202
0,20070203
0,20070204
0,20070205
0,20070206
0,20070207
0,20070208
0,20070209
0,20070210
0,20070211
0,20070212
0,20070213
0,20070214
0,20070215
0,20070216
0,20070217
0,20070218
0,20070219
0,20070220
0,20070221
0,20070222
0,20070223
0,20070224
0,20070225
0,20070226
0,20070227
0,20070228
0,20070301
0,20070302
0,20070303
0,20070304
0,20070305
0,20070306
0,20070307
0,20070308
0,20070309
0,20070310
0,20070311
0,20070312
0,20070313
0,20070314
0,20070315
0,20070316
0,20070317
0,20070318
0,20070319
0,20070320
0,20070321
0,20070322
0,20070323
0,20070324
0,20070325
0,20070326
0,20070327
0,20070328
0,20070329
0,20070330
0,20070331
0,20070401
0,20070402
0,20070403
0,20070404
0,20070405
0,20070406
0,20070407
0,20070408
0,20070409
0,20070410
0,20070411
0,20070412
0,20070413
0,20070414
0,20070415
0,20070416
0,20070417
0,20070418
0,20070419
0,20070420
0,20070421
0,20070422
0,20070423
0,20070424
0,20070425
0,20070426
0,20070427
0,20070428
0,20070429
0,20070430
0,20070501
0,20070502
0,20070503
0,20070504
0,20070505
0,20070506
0,20070507
0,20070508
0,20070509
0,20070510
0,20070511
0,20070512
0,20070513
0,20070514
0,20070515
0,20070516
0,20070517
0,20070518
0,20070519
0,20070520
0,20070521
0,20070522
0,20070523
0,20070524
0,20070525
0,20070526
0,20070527
0,20070528
0,20070529
0,20070530
0,20070531
0,20070601
0,20070602
0,20070603
0,20070604
0,20070605
0,20070606
0,20070607
0,20070608
0,20070609
0,20070610
0,20070611
0,20070612
0,20070613
0,20070614
0,20070615
0,20070616
0,20070617
0,20070618
0,20070619
0,20070620
0,20070621
0,20070622
0,20070623
0,20070624
0,20070625
0,20070626
0,20070627
0,20070628
0,20070629
0,20070630
0,20070701
0,20070702
0,20070703
0,20070704
0,20070705
0,20070706
0,20070707
0,20070708
0,20070709
0,20070710
0,20070711
0,20070712
0,20070713
0,20070714
0,20070715
0,20070716
0,20070717
0,20070718
0,20070719
0,20070720
0,20070721
0,20070722
0,20070723
0,20070724
0,20070725
0,20070726
0,20070727
0,20070728
0,20070729
0,20070730
0,20070731
0,20070801
0,20070802
0,20070803
0,20070804
0,20070805
0,20070806
0,20070807
0,20070808
0,20070809
0,20070810
0,20070811
0,20070812
0,20070813
0,20070814
117508,20070815
56525,20070816
65346,20070817
104251,20070818
90969,20070819
45165,20070820
44550,20070821
32441,20070822
32021,20070823
38681,20070824
65435,20070825
57304,20070826
26519,20070827
28040,20070828
27883,20070829
17443,20070830
20621,20070831
34751,20070901
29785,20070902
10948,20070903
10437,20070904
10513,20070905
5937,20070906
7297,20070907
11524,20070908
8554,20070909
3821,20070910
4205,20070911
461,20070912
88,20070913
136,20070914
176,20070915
122,20070916
61,20070917
82,20070918
0,20070919
0,20070920
0,20070921
0,20070922
0,20070923
0,20070924
0,20070925
0,20070926
0,20070927
0,20070928
0,20070929
0,20070930
0,20071001
0,20071002
0,20071003
0,20071004
0,20071005
0,20071006
0,20071007
0,20071008
0,20071009
0,20071010
0,20071011
0,20071012
0,20071013
0,20071014
0,20071015
0,20071016
0,20071017
0,20071018
0,20071019
0,20071020
0,20071021
0,20071022
0,20071023
0,20071024
0,20071025
0,20071026
0,20071027
0,20071028
0,20071029
0,20071030
0,20071031
0,20071101
0,20071102
0,20071103
0,20071104
0,20071105
0,20071106
0,20071107
0,20071108
0,20071109
0,20071110
0,20071111
0,20071112
0,20071113
0,20071114
0,20071115
0,20071116
0,20071117
0,20071118
0,20071119
0,20071120
0,20071121
0,20071122
0,20071123
0,20071124
0,20071125
0,20071126
0,20071127
0,20071128
0,20071129
0,20071130
0,20071201
0,20071202
0,20071203
0,20071204
0,20071205
0,20071206
0,20071207
0,20071208
0,20071209
0,20071210
0,20071211
0,20071212
0,20071213
0,20071214
0,20071215
0,20071216
0,20071217
0,20071218
0,20071219
0,20071220
0,20071221
0,20071222
0,20071223
0,20071224
0,20071225
0,20071226
0,20071227
0,20071228
0,20071229
0,20071230
0,20071231
0,20080101
0,20080102
0,20080103
0,20080104
0,20080105
0,20080106
0,20080107
0,20080108
0,20080109
0,20080110
0,20080111
0,20080112
0,20080113
0,20080114
0,20080115
0,20080116
0,20080117
0,20080118
0,20080119
0,20080120
0,20080121
0,20080122
0,20080123
0,20080124
0,20080125
0,20080126
0,20080127
0,20080128
0,20080129
0,20080130
0,20080131
0,20080201
0,20080202
0,20080203
0,20080204
0,20080205
0,20080206
0,20080207
0,20080208
0,20080209
0,20080210
0,20080211
0,20080212
0,20080213
0,20080214
0,20080215
0,20080216
0,20080217
0,20080218
0,20080219
0,20080220
0,20080221
0,20080222
0,20080223
0,20080224
0,20080225
0,20080226
0,20080227
0,20080228
0,20080229
0,20080301
0,20080302
0,20080303
0,20080304
0,20080305
0,20080306
0,20080307
0,20080308
0,20080309
0,20080310
0,20080311
0,20080312
0,20080313
0,20080314
0,20080315
0,20080316
0,20080317
0,20080318
0,20080319
0,20080320
0,20080321
0,20080322
0,20080323
0,20080324
0,20080325
0,20080326
0,20080327
0,20080328
0,20080329
0,20080330
0,20080331
0,20080401
0,20080402
0,20080403
0,20080404
0,20080405
0,20080406
0,20080407
0,20080408
0,20080409
0,20080410
0,20080411
0,20080412
0,20080413
0,20080414
0,20080415
0,20080416
0,20080417
0,20080418
0,20080419
0,20080420
0,20080421
0,20080422
0,20080423
0,20080424
0,20080425
0,20080426
0,20080427
0,20080428
0,20080429
0,20080430
0,20080501
0,20080502
0,20080503
0,20080504
0,20080505
0,20080506
0,20080507
0,20080508
0,20080509
0,20080510
0,20080511
0,20080512
0,20080513
0,20080514
0,20080515
0,20080516
0,20080517
0,20080518
0,20080519
0,20080520
0,20080521
0,20080522
0,20080523
0,20080524
0,20080525
0,20080526
0,20080527
0,20080528
0,20080529
0,20080530
0,20080531
0,20080601
0,20080602
0,20080603
0,20080604
0,20080605
0,20080606
0,20080607
0,20080608
0,20080609
