Audiences,Date
52182,20040603
77684,20040604
140339,20040605
138158,20040606
55649,20040607
47246,20040608
44985,20040609
48118,20040610
60605,20040611
144024,20040612
130222,20040613
37849,20040614
35520,20040615
38053,20040616
33003,20040617
39104,20040618
79459,20040619
72217,20040620
31853,20040621
28288,20040622
27206,20040623
26014,20040624
28446,20040625
61996,20040626
51431,20040627
21703,20040628
18982,20040629
14794,20040630
16127,20040701
16543,20040702
32027,20040703
33522,20040704
14261,20040705
13284,20040706
14013,20040707
8176,20040708
6835,20040709
16646,20040710
14454,20040711
4794,20040712
5615,20040713
4887,20040714
2726,20040715
2984,20040716
3343,20040717
2549,20040718
2265,20040719
2495,20040720
1517,20040721
665,20040722
762,20040723
956,20040724
951,20040725
600,20040726
628,20040727
609,20040728
