Audiences,Date
239375,20070201
220645,20070202
393157,20070203
355001,20070204
125923,20070205
115713,20070206
106327,20070207
86568,20070208
96979,20070209
205318,20070210
178964,20070211
50087,20070212
45010,20070213
52945,20070214
41634,20070215
54006,20070216
67152,20070217
92404,20070218
108018,20070219
49466,20070220
27606,20070221
18034,20070222
16698,20070223
35230,20070224
33930,20070225
11655,20070226
10800,20070227
8152,20070228
8970,20070301
2045,20070302
4735,20070303
5609,20070304
1058,20070305
1081,20070306
1016,20070307
288,20070308
358,20070309
1241,20070310
1109,20070311
203,20070312
167,20070313
17,20070314
0,20070315
5,20070316
19,20070317
6,20070318
3,20070319
