Audiences,Date
33304,20111221
38096,20111222
49857,20111223
154912,20111224
145015,20111225
39825,20111226
40903,20111227
44839,20111228
43866,20111229
60620,20111230
95869,20111231
83644,20120101
42347,20120102
35096,20120103
30016,20120104
23853,20120105
31009,20120106
61287,20120107
57278,20120108
22594,20120109
23927,20120110
21233,20120111
20787,20120112
25467,20120113
55408,20120114
48424,20120115
17198,20120116
17277,20120117
5968,20120118
4294,20120119
6114,20120120
10004,20120121
8514,20120122
11314,20120123
12540,20120124
4448,20120125
2602,20120126
2371,20120127
3980,20120128
3148,20120129
1216,20120130
1175,20120131
610,20120201
10,20120202
15,20120203
42,20120204
26,20120205
11,20120206
7,20120207
8,20120208
6,20120209
7,20120210
9,20120211
5,20120212
8,20120213
