Audiences,Date
209975,20130711
226989,20130712
488689,20130713
445003,20130714
123475,20130715
109137,20130716
87355,20130717
68228,20130718
87572,20130719
177874,20130720
160257,20130721
46033,20130722
41244,20130723
34595,20130724
23286,20130725
28599,20130726
51515,20130727
46314,20130728
25822,20130729
25250,20130730
4230,20130731
3231,20130801
4505,20130802
6456,20130803
4154,20130804
2293,20130805
2537,20130806
542,20130807
344,20130808
267,20130809
406,20130810
375,20130811
282,20130812
0,20130813
0,20130814
0,20130815
0,20130816
0,20130817
0,20130818
0,20130819
0,20130820
0,20130821
0,20130822
0,20130823
0,20130824
0,20130825
0,20130826
0,20130827
0,20130828
0,20130829
0,20130830
0,20130831
0,20130901
0,20130902
0,20130903
0,20130904
0,20130905
0,20130906
0,20130907
0,20130908
0,20130909
0,20130910
0,20130911
0,20130912
0,20130913
0,20130914
0,20130915
0,20130916
0,20130917
0,20130918
0,20130919
0,20130920
0,20130921
0,20130922
0,20130923
0,20130924
0,20130925
0,20130926
0,20130927
0,20130928
0,20130929
0,20130930
0,20131001
0,20131002
0,20131003
0,20131004
0,20131005
0,20131006
0,20131007
0,20131008
0,20131009
0,20131010
0,20131011
0,20131012
0,20131013
0,20131014
0,20131015
0,20131016
0,20131017
0,20131018
0,20131019
0,20131020
0,20131021
0,20131022
0,20131023
0,20131024
0,20131025
0,20131026
0,20131027
0,20131028
0,20131029
114775,20131030
110040,20131031
145894,20131101
365093,20131102
316616,20131103
72858,20131104
69543,20131105
75180,20131106
95726,20131107
113521,20131108
283588,20131109
258334,20131110
73256,20131111
59985,20131112
61073,20131113
44911,20131114
67406,20131115
145922,20131116
133588,20131117
37380,20131118
37204,20131119
38062,20131120
23117,20131121
36649,20131122
68341,20131123
59816,20131124
19812,20131125
18942,20131126
17597,20131127
6238,20131128
8393,20131129
19316,20131130
16334,20131201
4468,20131202
3792,20131203
5082,20131204
1022,20131205
1349,20131206
3340,20131207
3187,20131208
941,20131209
802,20131210
332,20131211
23,20131212
61,20131213
54,20131214
60,20131215
6,20131216
17,20131217
59,20131218
18,20131219
8,20131220
24,20131221
32,20131222
0,20131223
0,20131224
0,20131225
0,20131226
0,20131227
0,20131228
0,20131229
0,20131230
0,20131231
0,20140101
0,20140102
0,20140103
0,20140104
0,20140105
0,20140106
0,20140107
0,20140108
0,20140109
0,20140110
0,20140111
0,20140112
0,20140113
0,20140114
0,20140115
0,20140116
0,20140117
0,20140118
0,20140119
0,20140120
0,20140121
0,20140122
0,20140123
0,20140124
0,20140125
0,20140126
0,20140127
0,20140128
0,20140129
0,20140130
0,20140131
0,20140201
0,20140202
0,20140203
0,20140204
0,20140205
0,20140206
0,20140207
0,20140208
0,20140209
0,20140210
0,20140211
0,20140212
0,20140213
0,20140214
0,20140215
0,20140216
0,20140217
