Audiences,Date
40696,20071108
54351,20071109
98582,20071110
84073,20071111
38379,20071112
40693,20071113
36503,20071114
36164,20071115
56164,20071116
95479,20071117
75963,20071118
41479,20071119
46184,20071120
44079,20071121
43908,20071122
58938,20071123
96138,20071124
76890,20071125
38462,20071126
41991,20071127
43088,20071128
36284,20071129
47234,20071130
78942,20071201
59735,20071202
27003,20071203
28735,20071204
27462,20071205
29442,20071206
37363,20071207
62740,20071208
50139,20071209
22448,20071210
25749,20071211
14923,20071212
16729,20071213
18300,20071214
31656,20071215
25225,20071216
14553,20071217
6109,20071218
2417,20071219
1343,20071220
1997,20071221
3731,20071222
2899,20071223
3649,20071224
3997,20071225
2350,20071226
2084,20071227
2391,20071228
3973,20071229
3324,20071230
3000,20071231
2381,20080101
1089,20080102
1065,20080103
1356,20080104
2475,20080105
1885,20080106
943,20080107
1252,20080108
1298,20080109
179,20080110
178,20080111
629,20080112
436,20080113
181,20080114
281,20080115
366,20080116
197,20080117
308,20080118
381,20080119
300,20080120
243,20080121
270,20080122
249,20080123
176,20080124
167,20080125
329,20080126
294,20080127
176,20080128
133,20080129
134,20080130
7,20080131
13,20080201
19,20080202
25,20080203
13,20080204
13,20080205
25,20080206
19,20080207
47,20080208
37,20080209
11,20080210
6,20080211
4,20080212
11,20080213
7,20080214
13,20080215
0,20080216
0,20080217
0,20080218
0,20080219
0,20080220
0,20080221
0,20080222
0,20080223
0,20080224
0,20080225
0,20080226
0,20080227
0,20080228
0,20080229
0,20080301
0,20080302
0,20080303
0,20080304
0,20080305
0,20080306
0,20080307
0,20080308
0,20080309
0,20080310
0,20080311
0,20080312
0,20080313
0,20080314
0,20080315
0,20080316
0,20080317
0,20080318
0,20080319
0,20080320
0,20080321
0,20080322
0,20080323
0,20080324
0,20080325
0,20080326
0,20080327
0,20080328
0,20080329
0,20080330
0,20080331
0,20080401
0,20080402
0,20080403
0,20080404
0,20080405
0,20080406
0,20080407
0,20080408
0,20080409
0,20080410
0,20080411
0,20080412
0,20080413
0,20080414
0,20080415
0,20080416
0,20080417
0,20080418
0,20080419
0,20080420
0,20080421
0,20080422
0,20080423
0,20080424
0,20080425
0,20080426
0,20080427
0,20080428
0,20080429
0,20080430
0,20080501
0,20080502
0,20080503
0,20080504
0,20080505
0,20080506
0,20080507
0,20080508
0,20080509
0,20080510
0,20080511
0,20080512
0,20080513
0,20080514
0,20080515
0,20080516
0,20080517
0,20080518
0,20080519
0,20080520
0,20080521
0,20080522
0,20080523
0,20080524
0,20080525
0,20080526
0,20080527
0,20080528
0,20080529
0,20080530
0,20080531
0,20080601
0,20080602
0,20080603
0,20080604
0,20080605
0,20080606
0,20080607
0,20080608
0,20080609
0,20080610
0,20080611
0,20080612
0,20080613
0,20080614
0,20080615
0,20080616
0,20080617
0,20080618
0,20080619
0,20080620
0,20080621
0,20080622
0,20080623
0,20080624
0,20080625
0,20080626
0,20080627
0,20080628
0,20080629
0,20080630
0,20080701
0,20080702
0,20080703
0,20080704
0,20080705
0,20080706
0,20080707
0,20080708
0,20080709
0,20080710
0,20080711
0,20080712
0,20080713
0,20080714
0,20080715
0,20080716
0,20080717
0,20080718
0,20080719
0,20080720
0,20080721
0,20080722
0,20080723
0,20080724
0,20080725
0,20080726
0,20080727
0,20080728
0,20080729
0,20080730
0,20080731
0,20080801
0,20080802
0,20080803
0,20080804
0,20080805
0,20080806
0,20080807
0,20080808
0,20080809
0,20080810
0,20080811
0,20080812
0,20080813
0,20080814
0,20080815
0,20080816
0,20080817
0,20080818
0,20080819
