Audiences,Date
62084,20071212
88670,20071213
96696,20071214
196204,20071215
196978,20071216
70514,20071217
69098,20071218
104218,20071219
46485,20071220
51107,20071221
95968,20071222
99825,20071223
102386,20071224
131608,20071225
41030,20071226
29906,20071227
33704,20071228
62856,20071229
64679,20071230
55648,20071231
61740,20080101
23668,20080102
17761,20080103
21281,20080104
43891,20080105
40264,20080106
15736,20080107
14786,20080108
13796,20080109
4323,20080110
5286,20080111
11998,20080112
10191,20080113
3644,20080114
3271,20080115
3160,20080116
409,20080117
461,20080118
943,20080119
752,20080120
380,20080121
407,20080122
331,20080123
108,20080124
111,20080125
204,20080126
242,20080127
49,20080128
70,20080129
38,20080130
7,20080131
-2,20080201
