Audiences,Date
45537,20091015
60716,20091016
131719,20091017
108221,20091018
32356,20091019
30207,20091020
31905,20091021
23197,20091022
32676,20091023
66279,20091024
60009,20091025
19016,20091026
18451,20091027
13367,20091028
11264,20091029
16380,20091030
34653,20091031
30605,20091101
8804,20091102
8523,20091103
8712,20091104
4207,20091105
6256,20091106
13846,20091107
13121,20091108
3776,20091109
3330,20091110
2279,20091111
103,20091112
192,20091113
357,20091114
364,20091115
101,20091116
88,20091117
100,20091118
22,20091119
29,20091120
60,20091121
22,20091122
16,20091123
19,20091124
28,20091125
