Audiences,Date
80852,20040812
87749,20040813
131782,20040814
126585,20040815
73993,20040816
71272,20040817
64280,20040818
58421,20040819
60529,20040820
98555,20040821
91940,20040822
41965,20040823
36853,20040824
33284,20040825
28041,20040826
30748,20040827
64042,20040828
60099,20040829
20898,20040830
19273,20040831
16941,20040901
12493,20040902
12061,20040903
28175,20040904
28545,20040905
8552,20040906
8557,20040907
6548,20040908
3800,20040909
3703,20040910
10130,20040911
9944,20040912
2828,20040913
2623,20040914
2324,20040915
174,20040916
91,20040917
299,20040918
496,20040919
162,20040920
159,20040921
141,20040922
8,20040923
18,20040924
62,20040925
56,20040926
92,20040927
114,20040928
140,20040929
47,20040930
26,20041001
37,20041002
45,20041003
19,20041004
11,20041005
7,20041006
3,20041007
