Audiences,Date
73229,20080612
78839,20080613
192369,20080614
182853,20080615
48609,20080616
44965,20080617
37889,20080618
21976,20080619
29312,20080620
87512,20080621
78220,20080622
18757,20080623
18502,20080624
12153,20080625
5048,20080626
6921,20080627
20337,20080628
19325,20080629
5282,20080630
5322,20080701
310,20080702
174,20080703
302,20080704
945,20080705
757,20080706
253,20080707
243,20080708
274,20080709
75,20080710
78,20080711
61,20080712
77,20080713
27,20080714
25,20080715
14,20080716
