Audiences,Date
86957,20081009
118417,20081010
243975,20081011
205706,20081012
64436,20081013
59380,20081014
56723,20081015
60160,20081016
74596,20081017
210773,20081018
156199,20081019
39175,20081020
41251,20081021
48242,20081022
33021,20081023
55537,20081024
121252,20081025
101270,20081026
23707,20081027
25059,20081028
24837,20081029
24107,20081030
33632,20081031
86532,20081101
66715,20081102
16941,20081103
15284,20081104
10363,20081105
9023,20081106
12946,20081107
38931,20081108
30883,20081109
8994,20081110
9983,20081111
11429,20081112
5363,20081113
5091,20081114
14385,20081115
12265,20081116
3042,20081117
3316,20081118
3268,20081119
793,20081120
1211,20081121
3835,20081122
3099,20081123
899,20081124
1109,20081125
914,20081126
141,20081127
606,20081128
824,20081129
697,20081130
327,20081201
262,20081202
14,20081203
27,20081204
221,20081205
87,20081206
71,20081207
11,20081208
27,20081209
2,20081210
2,20081211
6,20081212
33,20081213
31,20081214
8,20081215
9,20081216
0,20081217
0,20081218
0,20081219
0,20081220
0,20081221
0,20081222
0,20081223
0,20081224
0,20081225
0,20081226
0,20081227
0,20081228
0,20081229
0,20081230
0,20081231
0,20090101
0,20090102
0,20090103
0,20090104
0,20090105
0,20090106
0,20090107
0,20090108
0,20090109
0,20090110
0,20090111
0,20090112
0,20090113
0,20090114
0,20090115
0,20090116
0,20090117
0,20090118
0,20090119
0,20090120
0,20090121
0,20090122
0,20090123
0,20090124
0,20090125
0,20090126
0,20090127
0,20090128
0,20090129
0,20090130
0,20090131
0,20090201
0,20090202
0,20090203
0,20090204
0,20090205
0,20090206
0,20090207
0,20090208
0,20090209
0,20090210
0,20090211
0,20090212
0,20090213
0,20090214
0,20090215
0,20090216
0,20090217
0,20090218
0,20090219
0,20090220
0,20090221
0,20090222
0,20090223
0,20090224
0,20090225
0,20090226
0,20090227
0,20090228
0,20090301
0,20090302
0,20090303
0,20090304
0,20090305
0,20090306
0,20090307
0,20090308
0,20090309
0,20090310
0,20090311
0,20090312
0,20090313
0,20090314
0,20090315
0,20090316
0,20090317
0,20090318
0,20090319
0,20090320
0,20090321
0,20090322
0,20090323
0,20090324
0,20090325
0,20090326
0,20090327
0,20090328
0,20090329
0,20090330
0,20090331
0,20090401
0,20090402
0,20090403
0,20090404
0,20090405
0,20090406
0,20090407
0,20090408
0,20090409
0,20090410
0,20090411
0,20090412
0,20090413
0,20090414
0,20090415
0,20090416
0,20090417
0,20090418
0,20090419
0,20090420
0,20090421
0,20090422
0,20090423
0,20090424
0,20090425
0,20090426
0,20090427
0,20090428
0,20090429
0,20090430
0,20090501
0,20090502
0,20090503
0,20090504
0,20090505
0,20090506
0,20090507
0,20090508
0,20090509
0,20090510
0,20090511
0,20090512
0,20090513
0,20090514
0,20090515
0,20090516
0,20090517
0,20090518
