Audiences,Date
68926,20050401
129397,20050402
111272,20050403
60896,20050404
131421,20050405
35045,20050406
37544,20050407
49321,20050408
116510,20050409
103298,20050410
31070,20050411
30115,20050412
29811,20050413
23460,20050414
29722,20050415
66779,20050416
55384,20050417
18670,20050418
17165,20050419
19031,20050420
17294,20050421
23615,20050422
47246,20050423
43157,20050424
13802,20050425
13859,20050426
13292,20050427
9066,20050428
8788,20050429
17441,20050430
18209,20050501
5804,20050502
4973,20050503
1122,20050504
1774,20050505
814,20050506
1078,20050507
1276,20050508
400,20050509
414,20050510
502,20050511
235,20050512
282,20050513
721,20050514
818,20050515
225,20050516
217,20050517
226,20050518
33,20050519
13,20050520
100,20050521
56,20050522
20,20050523
27,20050524
23,20050525
