Audiences,Date
61304,20090212
70259,20090213
169839,20090214
127347,20090215
44806,20090216
44684,20090217
45984,20090218
35431,20090219
43559,20090220
94443,20090221
87314,20090222
33943,20090223
33115,20090224
33987,20090225
26511,20090226
33360,20090227
70942,20090228
59272,20090301
19406,20090302
17792,20090303
18882,20090304
14980,20090305
18846,20090306
48801,20090307
45399,20090308
11673,20090309
13365,20090310
13699,20090311
9443,20090312
12517,20090313
41554,20090314
29358,20090315
8200,20090316
9009,20090317
7894,20090318
3254,20090319
3783,20090320
9891,20090321
9001,20090322
2522,20090323
4032,20090324
4696,20090325
1664,20090326
1163,20090327
1803,20090328
1588,20090329
541,20090330
655,20090331
510,20090401
56,20090402
58,20090403
296,20090404
121,20090405
43,20090406
40,20090407
25,20090408
21,20090409
34,20090410
29,20090411
29,20090412
18,20090413
14,20090414
2,20090415
