Audiences,Date
183269,20081230
253552,20081231
312889,20090101
203382,20090102
298583,20090103
241429,20090104
105081,20090105
104040,20090106
100970,20090107
92214,20090108
111376,20090109
226902,20090110
179943,20090111
72889,20090112
76600,20090113
73690,20090114
69792,20090115
85549,20090116
154614,20090117
125499,20090118
50475,20090119
49298,20090120
48256,20090121
29966,20090122
35806,20090123
50529,20090124
35323,20090125
48001,20090126
63165,20090127
34018,20090128
20256,20090129
22469,20090130
42126,20090131
28210,20090201
13103,20090202
15226,20090203
16069,20090204
8264,20090205
6923,20090206
10864,20090207
6605,20090208
5360,20090209
6570,20090210
6027,20090211
890,20090212
814,20090213
1723,20090214
1115,20090215
624,20090216
688,20090217
762,20090218
211,20090219
176,20090220
258,20090221
264,20090222
153,20090223
182,20090224
118,20090225
14,20090226
12,20090227
45,20090228
8,20090301
23,20090302
13,20090303
12,20090304
5,20090305
