Audiences,Date
210052,20130703
213563,20130704
296702,20130705
553674,20130706
500246,20130707
183042,20130708
204902,20130709
199184,20130710
163884,20130711
204973,20130712
417498,20130713
380676,20130714
125260,20130715
120109,20130716
114430,20130717
98279,20130718
135775,20130719
234527,20130720
206019,20130721
78161,20130722
74709,20130723
68083,20130724
63213,20130725
78143,20130726
137540,20130727
128488,20130728
80470,20130729
79808,20130730
21485,20130731
19586,20130801
19892,20130802
19767,20130803
15446,20130804
8364,20130805
7695,20130806
4795,20130807
3600,20130808
4985,20130809
6321,20130810
4858,20130811
3519,20130812
3632,20130813
55,20130814
34,20130815
27,20130816
38,20130817
36,20130818
85,20130819
72,20130820
53,20130821
0,20130822
0,20130823
0,20130824
0,20130825
0,20130826
0,20130827
0,20130828
0,20130829
0,20130830
0,20130831
0,20130901
0,20130902
0,20130903
0,20130904
0,20130905
0,20130906
0,20130907
0,20130908
0,20130909
0,20130910
0,20130911
0,20130912
0,20130913
0,20130914
0,20130915
0,20130916
0,20130917
0,20130918
0,20130919
0,20130920
0,20130921
0,20130922
0,20130923
0,20130924
0,20130925
0,20130926
0,20130927
0,20130928
0,20130929
0,20130930
0,20131001
0,20131002
0,20131003
0,20131004
0,20131005
0,20131006
0,20131007
0,20131008
0,20131009
0,20131010
0,20131011
0,20131012
0,20131013
0,20131014
0,20131015
0,20131016
0,20131017
0,20131018
0,20131019
0,20131020
0,20131021
0,20131022
0,20131023
0,20131024
0,20131025
0,20131026
0,20131027
0,20131028
0,20131029
0,20131030
0,20131031
0,20131101
0,20131102
0,20131103
0,20131104
0,20131105
0,20131106
0,20131107
0,20131108
0,20131109
0,20131110
0,20131111
0,20131112
0,20131113
0,20131114
0,20131115
0,20131116
0,20131117
0,20131118
0,20131119
0,20131120
0,20131121
0,20131122
0,20131123
0,20131124
0,20131125
0,20131126
0,20131127
0,20131128
0,20131129
0,20131130
0,20131201
0,20131202
0,20131203
0,20131204
0,20131205
0,20131206
0,20131207
0,20131208
0,20131209
0,20131210
0,20131211
0,20131212
0,20131213
0,20131214
0,20131215
0,20131216
0,20131217
0,20131218
0,20131219
0,20131220
0,20131221
0,20131222
0,20131223
0,20131224
0,20131225
0,20131226
0,20131227
0,20131228
0,20131229
0,20131230
0,20131231
0,20140101
0,20140102
0,20140103
0,20140104
0,20140105
0,20140106
0,20140107
