Audiences,Date
38682,20080313
70060,20080314
120052,20080315
115952,20080316
32744,20080317
33152,20080318
33859,20080319
26525,20080320
37794,20080321
99009,20080322
84649,20080323
20500,20080324
19246,20080325
20340,20080326
13686,20080327
19759,20080328
59176,20080329
51450,20080330
12800,20080331
10983,20080401
10961,20080402
6074,20080403
8650,20080404
25042,20080405
18956,20080406
4811,20080407
6401,20080408
8389,20080409
1026,20080410
1631,20080411
5015,20080412
3769,20080413
1040,20080414
1023,20080415
1001,20080416
338,20080417
274,20080418
2507,20080419
816,20080420
148,20080421
176,20080422
251,20080423
114,20080424
118,20080425
324,20080426
270,20080427
64,20080428
54,20080429
12,20080430
6,20080501
5,20080502
29,20080503
70,20080504
108,20080505
9,20080506
7,20080507
