Audiences,Date
40196,20050929
41763,20050930
85894,20051001
96996,20051002
87968,20051003
27152,20051004
27491,20051005
23311,20051006
31619,20051007
61803,20051008
52968,20051009
17296,20051010
19353,20051011
15737,20051012
13669,20051013
16333,20051014
35636,20051015
31125,20051016
9714,20051017
9683,20051018
8672,20051019
3831,20051020
6303,20051021
10485,20051022
9676,20051023
2952,20051024
3001,20051025
4002,20051026
775,20051027
989,20051028
2278,20051029
2370,20051030
736,20051031
594,20051101
588,20051102
55,20051103
42,20051104
121,20051105
138,20051106
101,20051107
110,20051108
122,20051109
0,20051110
0,20051111
0,20051112
0,20051113
0,20051114
0,20051115
0,20051116
0,20051117
0,20051118
0,20051119
0,20051120
0,20051121
0,20051122
0,20051123
0,20051124
0,20051125
0,20051126
0,20051127
0,20051128
0,20051129
0,20051130
0,20051201
0,20051202
0,20051203
0,20051204
0,20051205
0,20051206
0,20051207
0,20051208
0,20051209
0,20051210
0,20051211
0,20051212
0,20051213
0,20051214
0,20051215
0,20051216
0,20051217
0,20051218
0,20051219
0,20051220
0,20051221
0,20051222
0,20051223
0,20051224
0,20051225
0,20051226
0,20051227
0,20051228
0,20051229
0,20051230
0,20051231
0,20060101
0,20060102
0,20060103
0,20060104
0,20060105
0,20060106
0,20060107
0,20060108
0,20060109
0,20060110
0,20060111
0,20060112
0,20060113
0,20060114
0,20060115
0,20060116
0,20060117
0,20060118
0,20060119
0,20060120
0,20060121
0,20060122
0,20060123
0,20060124
0,20060125
0,20060126
0,20060127
0,20060128
0,20060129
0,20060130
0,20060131
0,20060201
0,20060202
0,20060203
0,20060204
0,20060205
0,20060206
0,20060207
0,20060208
0,20060209
0,20060210
0,20060211
0,20060212
0,20060213
0,20060214
0,20060215
0,20060216
0,20060217
0,20060218
0,20060219
0,20060220
0,20060221
0,20060222
0,20060223
0,20060224
0,20060225
0,20060226
0,20060227
0,20060228
0,20060301
0,20060302
0,20060303
0,20060304
0,20060305
0,20060306
0,20060307
0,20060308
0,20060309
0,20060310
0,20060311
0,20060312
0,20060313
0,20060314
0,20060315
0,20060316
0,20060317
0,20060318
0,20060319
0,20060320
0,20060321
0,20060322
0,20060323
0,20060324
0,20060325
0,20060326
0,20060327
0,20060328
0,20060329
0,20060330
0,20060331
0,20060401
0,20060402
0,20060403
0,20060404
0,20060405
0,20060406
0,20060407
0,20060408
0,20060409
0,20060410
0,20060411
0,20060412
0,20060413
0,20060414
0,20060415
0,20060416
0,20060417
0,20060418
0,20060419
0,20060420
0,20060421
0,20060422
0,20060423
0,20060424
0,20060425
0,20060426
0,20060427
0,20060428
0,20060429
0,20060430
0,20060501
0,20060502
0,20060503
0,20060504
0,20060505
0,20060506
0,20060507
0,20060508
0,20060509
0,20060510
0,20060511
0,20060512
0,20060513
0,20060514
0,20060515
0,20060516
0,20060517
0,20060518
0,20060519
0,20060520
0,20060521
0,20060522
0,20060523
0,20060524
0,20060525
0,20060526
0,20060527
0,20060528
0,20060529
0,20060530
0,20060531
0,20060601
0,20060602
0,20060603
0,20060604
0,20060605
0,20060606
0,20060607
0,20060608
0,20060609
0,20060610
0,20060611
0,20060612
0,20060613
0,20060614
0,20060615
0,20060616
0,20060617
0,20060618
0,20060619
0,20060620
0,20060621
0,20060622
0,20060623
0,20060624
0,20060625
0,20060626
0,20060627
0,20060628
0,20060629
0,20060630
0,20060701
0,20060702
0,20060703
0,20060704
0,20060705
0,20060706
0,20060707
0,20060708
0,20060709
0,20060710
0,20060711
0,20060712
0,20060713
0,20060714
0,20060715
0,20060716
0,20060717
0,20060718
0,20060719
0,20060720
0,20060721
0,20060722
0,20060723
0,20060724
0,20060725
0,20060726
0,20060727
0,20060728
0,20060729
0,20060730
0,20060731
0,20060801
0,20060802
0,20060803
0,20060804
0,20060805
0,20060806
0,20060807
0,20060808
0,20060809
0,20060810
0,20060811
0,20060812
0,20060813
0,20060814
0,20060815
0,20060816
0,20060817
0,20060818
0,20060819
0,20060820
0,20060821
0,20060822
0,20060823
55338,20060824
61391,20060825
103371,20060826
101691,20060827
42150,20060828
38519,20060829
41107,20060830
33979,20060831
34422,20060901
65378,20060902
62895,20060903
18058,20060904
16805,20060905
16593,20060906
8091,20060907
10888,20060908
22864,20060909
20177,20060910
6025,20060911
6252,20060912
4381,20060913
1051,20060914
1802,20060915
2440,20060916
2328,20060917
992,20060918
749,20060919
434,20060920
0,20060921
0,20060922
0,20060923
0,20060924
0,20060925
0,20060926
0,20060927
0,20060928
0,20060929
0,20060930
0,20061001
0,20061002
0,20061003
0,20061004
0,20061005
0,20061006
0,20061007
0,20061008
0,20061009
0,20061010
0,20061011
0,20061012
0,20061013
0,20061014
0,20061015
0,20061016
0,20061017
0,20061018
0,20061019
0,20061020
0,20061021
0,20061022
0,20061023
0,20061024
0,20061025
0,20061026
0,20061027
0,20061028
0,20061029
0,20061030
0,20061031
0,20061101
0,20061102
0,20061103
0,20061104
0,20061105
0,20061106
0,20061107
0,20061108
0,20061109
0,20061110
0,20061111
0,20061112
0,20061113
0,20061114
0,20061115
0,20061116
0,20061117
0,20061118
0,20061119
0,20061120
0,20061121
0,20061122
0,20061123
0,20061124
0,20061125
0,20061126
0,20061127
0,20061128
0,20061129
0,20061130
0,20061201
0,20061202
0,20061203
0,20061204
0,20061205
0,20061206
0,20061207
0,20061208
0,20061209
0,20061210
0,20061211
0,20061212
0,20061213
0,20061214
0,20061215
0,20061216
0,20061217
0,20061218
0,20061219
0,20061220
0,20061221
0,20061222
0,20061223
0,20061224
0,20061225
0,20061226
0,20061227
0,20061228
0,20061229
0,20061230
0,20061231
0,20070101
0,20070102
0,20070103
0,20070104
0,20070105
0,20070106
0,20070107
0,20070108
0,20070109
0,20070110
0,20070111
0,20070112
0,20070113
0,20070114
0,20070115
0,20070116
0,20070117
0,20070118
0,20070119
0,20070120
0,20070121
0,20070122
0,20070123
0,20070124
0,20070125
0,20070126
0,20070127
0,20070128
0,20070129
0,20070130
0,20070131
0,20070201
0,20070202
0,20070203
0,20070204
0,20070205
0,20070206
0,20070207
0,20070208
0,20070209
0,20070210
0,20070211
0,20070212
0,20070213
0,20070214
0,20070215
0,20070216
0,20070217
0,20070218
0,20070219
0,20070220
0,20070221
0,20070222
0,20070223
0,20070224
0,20070225
0,20070226
0,20070227
0,20070228
0,20070301
0,20070302
0,20070303
0,20070304
0,20070305
0,20070306
0,20070307
0,20070308
0,20070309
0,20070310
0,20070311
0,20070312
0,20070313
0,20070314
0,20070315
0,20070316
0,20070317
0,20070318
0,20070319
0,20070320
0,20070321
0,20070322
0,20070323
0,20070324
0,20070325
0,20070326
0,20070327
0,20070328
0,20070329
0,20070330
0,20070331
0,20070401
0,20070402
0,20070403
0,20070404
0,20070405
0,20070406
0,20070407
0,20070408
0,20070409
0,20070410
0,20070411
0,20070412
0,20070413
0,20070414
0,20070415
0,20070416
0,20070417
0,20070418
0,20070419
0,20070420
0,20070421
0,20070422
0,20070423
0,20070424
0,20070425
0,20070426
0,20070427
0,20070428
0,20070429
0,20070430
0,20070501
0,20070502
0,20070503
0,20070504
0,20070505
0,20070506
0,20070507
0,20070508
0,20070509
0,20070510
0,20070511
0,20070512
0,20070513
0,20070514
0,20070515
0,20070516
0,20070517
0,20070518
0,20070519
0,20070520
0,20070521
0,20070522
0,20070523
0,20070524
0,20070525
0,20070526
0,20070527
0,20070528
0,20070529
0,20070530
0,20070531
0,20070601
0,20070602
0,20070603
0,20070604
0,20070605
0,20070606
0,20070607
0,20070608
0,20070609
0,20070610
0,20070611
0,20070612
0,20070613
0,20070614
0,20070615
0,20070616
0,20070617
0,20070618
0,20070619
0,20070620
0,20070621
0,20070622
0,20070623
0,20070624
0,20070625
0,20070626
0,20070627
0,20070628
0,20070629
0,20070630
0,20070701
0,20070702
0,20070703
0,20070704
0,20070705
0,20070706
0,20070707
0,20070708
0,20070709
0,20070710
0,20070711
0,20070712
0,20070713
0,20070714
0,20070715
