Audiences,Date
264719,20111215
284074,20111216
596962,20111217
568508,20111218
192162,20111219
198491,20111220
167683,20111221
153977,20111222
215205,20111223
530320,20111224
497006,20111225
156263,20111226
149444,20111227
155331,20111228
170257,20111229
241029,20111230
413380,20111231
353274,20120101
138853,20120102
100370,20120103
79937,20120104
71724,20120105
97263,20120106
233104,20120107
211224,20120108
64611,20120109
62805,20120110
56211,20120111
50358,20120112
61985,20120113
163766,20120114
140034,20120115
38599,20120116
37753,20120117
26104,20120118
19861,20120119
31313,20120120
62203,20120121
59913,20120122
80162,20120123
83489,20120124
34557,20120125
15501,20120126
17227,20120127
42314,20120128
34945,20120129
10758,20120130
10139,20120131
7617,20120201
2779,20120202
3761,20120203
7829,20120204
6130,20120205
2199,20120206
2102,20120207
2244,20120208
873,20120209
1043,20120210
1810,20120211
1628,20120212
700,20120213
860,20120214
718,20120215
65,20120216
96,20120217
385,20120218
312,20120219
65,20120220
20,20120221
14,20120222
13,20120223
16,20120224
7,20120225
5,20120226
9,20120227
33,20120228
12,20120229
0,20120301
0,20120302
0,20120303
0,20120304
0,20120305
0,20120306
0,20120307
0,20120308
0,20120309
0,20120310
0,20120311
0,20120312
0,20120313
0,20120314
0,20120315
0,20120316
0,20120317
0,20120318
0,20120319
0,20120320
0,20120321
0,20120322
0,20120323
0,20120324
0,20120325
0,20120326
0,20120327
0,20120328
0,20120329
0,20120330
0,20120331
0,20120401
0,20120402
0,20120403
0,20120404
0,20120405
0,20120406
0,20120407
0,20120408
0,20120409
0,20120410
0,20120411
0,20120412
0,20120413
0,20120414
0,20120415
0,20120416
0,20120417
0,20120418
0,20120419
0,20120420
0,20120421
0,20120422
0,20120423
0,20120424
0,20120425
214105,20120426
273544,20120427
554479,20120428
517247,20120429
229617,20120430
373004,20120501
172731,20120502
161353,20120503
286669,20120504
659320,20120505
487146,20120506
131681,20120507
108871,20120508
111123,20120509
99761,20120510
163291,20120511
435438,20120512
398260,20120513
91973,20120514
107046,20120515
73094,20120516
57355,20120517
87293,20120518
252465,20120519
226787,20120520
43248,20120521
37343,20120522
36806,20120523
21302,20120524
37061,20120525
102698,20120526
121427,20120527
120554,20120528
18475,20120529
10113,20120530
10284,20120531
13507,20120601
43325,20120602
39973,20120603
7812,20120604
7835,20120605
9709,20120606
1705,20120607
2156,20120608
7140,20120609
6915,20120610
1551,20120611
1306,20120612
1353,20120613
747,20120614
1152,20120615
3464,20120616
3181,20120617
747,20120618
