Audiences,Date
100491,20050504
186122,20050505
99987,20050506
168391,20050507
145528,20050508
67942,20050509
64894,20050510
61229,20050511
61573,20050512
80028,20050513
157885,20050514
144389,20050515
49938,20050516
43467,20050517
46285,20050518
29743,20050519
38590,20050520
78015,20050521
72838,20050522
21437,20050523
21577,20050524
20899,20050525
13526,20050526
14675,20050527
28182,20050528
27626,20050529
10027,20050530
9318,20050531
9289,20050601
4297,20050602
3948,20050603
8673,20050604
10565,20050605
9854,20050606
2976,20050607
2842,20050608
792,20050609
852,20050610
1986,20050611
1586,20050612
592,20050613
555,20050614
611,20050615
183,20050616
188,20050617
387,20050618
475,20050619
165,20050620
198,20050621
158,20050622
67,20050623
104,20050624
209,20050625
182,20050626
62,20050627
103,20050628
71,20050629
5,20050630
6,20050701
2,20050702
7,20050703
