Audiences,Date
130766,20100804
139414,20100805
167194,20100806
276706,20100807
265400,20100808
154157,20100809
155019,20100810
167146,20100811
141319,20100812
170029,20100813
303132,20100814
288691,20100815
142587,20100816
134884,20100817
125856,20100818
116860,20100819
138739,20100820
262413,20100821
246055,20100822
108616,20100823
101007,20100824
98589,20100825
90032,20100826
110917,20100827
219564,20100828
198132,20100829
83133,20100830
82971,20100831
69173,20100901
65790,20100902
80570,20100903
162742,20100904
137989,20100905
50207,20100906
46560,20100907
39750,20100908
34087,20100909
43643,20100910
100041,20100911
86035,20100912
29118,20100913
26071,20100914
22654,20100915
9955,20100916
12370,20100917
28402,20100918
27239,20100919
28754,20100920
33547,20100921
51505,20100922
51229,20100923
35575,20100924
38915,20100925
27130,20100926
9888,20100927
10486,20100928
10400,20100929
10037,20100930
11623,20101001
22594,20101002
20881,20101003
8173,20101004
7179,20101005
6833,20101006
5996,20101007
8312,20101008
16464,20101009
14688,20101010
6341,20101011
6227,20101012
4846,20101013
2390,20101014
2858,20101015
5408,20101016
4512,20101017
2291,20101018
2145,20101019
2168,20101020
897,20101021
761,20101022
1535,20101023
1648,20101024
656,20101025
561,20101026
584,20101027
273,20101028
564,20101029
757,20101030
791,20101031
336,20101101
356,20101102
355,20101103
125,20101104
146,20101105
380,20101106
379,20101107
185,20101108
169,20101109
60,20101110
107,20101111
