Audiences,Date
60569,20040730
84462,20040731
85910,20040801
58661,20040802
57359,20040803
50273,20040804
38760,20040805
40328,20040806
52486,20040807
55046,20040808
28821,20040809
29050,20040810
26968,20040811
16911,20040812
18236,20040813
29117,20040814
26290,20040815
11654,20040816
11401,20040817
10560,20040818
4380,20040819
4160,20040820
6566,20040821
6503,20040822
2594,20040823
2244,20040824
1995,20040825
154,20040826
226,20040827
966,20040828
918,20040829
376,20040830
310,20040831
268,20040901
11,20040902
