Audiences,Date
90464,20080904
103782,20080905
275167,20080906
254913,20080907
63333,20080908
60927,20080909
52610,20080910
56564,20080911
132731,20080912
214536,20080913
302627,20080914
363083,20080915
178531,20080916
60540,20080917
49043,20080918
59758,20080919
192510,20080920
171517,20080921
35610,20080922
36581,20080923
34450,20080924
29265,20080925
37368,20080926
92881,20080927
84539,20080928
23117,20080929
24008,20080930
22382,20081001
19295,20081002
55411,20081003
48096,20081004
43068,20081005
10473,20081006
10565,20081007
13557,20081008
9933,20081009
15307,20081010
33584,20081011
27439,20081012
6521,20081013
6392,20081014
6186,20081015
3180,20081016
4930,20081017
11126,20081018
10213,20081019
2129,20081020
3144,20081021
3599,20081022
784,20081023
865,20081024
1778,20081025
1624,20081026
273,20081027
273,20081028
271,20081029
425,20081030
399,20081031
314,20081101
390,20081102
82,20081103
83,20081104
49,20081105
33,20081106
62,20081107
168,20081108
120,20081109
45,20081110
233,20081111
53,20081112
