Audiences,Date
65818,20050428
85697,20050429
160480,20050430
154709,20050501
53005,20050502
51030,20050503
66677,20050504
153257,20050505
58791,20050506
107305,20050507
94994,20050508
35736,20050509
36469,20050510
39487,20050511
38024,20050512
47846,20050513
120097,20050514
102932,20050515
32014,20050516
28174,20050517
33486,20050518
18784,20050519
23685,20050520
55737,20050521
52556,20050522
14213,20050523
14815,20050524
14856,20050525
6367,20050526
8044,20050527
21634,20050528
17055,20050529
5620,20050530
5878,20050531
5953,20050601
1442,20050602
1227,20050603
3818,20050604
4459,20050605
4881,20050606
1016,20050607
1199,20050608
224,20050609
254,20050610
691,20050611
668,20050612
205,20050613
214,20050614
246,20050615
88,20050616
63,20050617
140,20050618
161,20050619
30,20050620
67,20050621
54,20050622
14,20050623
23,20050624
37,20050625
33,20050626
11,20050627
11,20050628
4,20050629
0,20050630
0,20050701
0,20050702
0,20050703
0,20050704
0,20050705
0,20050706
0,20050707
0,20050708
0,20050709
0,20050710
0,20050711
0,20050712
0,20050713
0,20050714
0,20050715
0,20050716
0,20050717
0,20050718
0,20050719
0,20050720
0,20050721
0,20050722
0,20050723
0,20050724
0,20050725
0,20050726
0,20050727
0,20050728
0,20050729
0,20050730
0,20050731
0,20050801
0,20050802
0,20050803
0,20050804
0,20050805
0,20050806
0,20050807
0,20050808
0,20050809
0,20050810
0,20050811
0,20050812
0,20050813
0,20050814
0,20050815
0,20050816
0,20050817
0,20050818
0,20050819
0,20050820
0,20050821
0,20050822
0,20050823
0,20050824
0,20050825
0,20050826
0,20050827
0,20050828
0,20050829
0,20050830
0,20050831
0,20050901
0,20050902
0,20050903
0,20050904
0,20050905
0,20050906
0,20050907
0,20050908
0,20050909
0,20050910
0,20050911
0,20050912
0,20050913
0,20050914
0,20050915
0,20050916
0,20050917
0,20050918
0,20050919
0,20050920
0,20050921
0,20050922
0,20050923
0,20050924
0,20050925
0,20050926
0,20050927
0,20050928
0,20050929
0,20050930
0,20051001
0,20051002
0,20051003
0,20051004
0,20051005
0,20051006
0,20051007
0,20051008
0,20051009
0,20051010
0,20051011
0,20051012
0,20051013
0,20051014
0,20051015
0,20051016
0,20051017
0,20051018
0,20051019
0,20051020
0,20051021
