Audiences,Date
68779,20070111
63602,20070112
125684,20070113
118985,20070114
50754,20070115
54235,20070116
47993,20070117
49914,20070118
56273,20070119
110847,20070120
100631,20070121
38685,20070122
40140,20070123
39979,20070124
30348,20070125
32482,20070126
67291,20070127
60374,20070128
23540,20070129
22737,20070130
14111,20070131
6694,20070201
6814,20070202
11882,20070203
10321,20070204
4183,20070205
4162,20070206
4403,20070207
74,20070208
105,20070209
313,20070210
70,20070211
6,20070212
13,20070213
