Audiences,Date
35526,20070322
49098,20070323
112257,20070324
101948,20070325
29660,20070326
30608,20070327
31310,20070328
27717,20070329
38074,20070330
96384,20070331
79869,20070401
20223,20070402
20595,20070403
21340,20070404
17265,20070405
23295,20070406
57226,20070407
45333,20070408
12502,20070409
13174,20070410
12896,20070411
7444,20070412
11482,20070413
22577,20070414
17731,20070415
5897,20070416
5364,20070417
5594,20070418
810,20070419
990,20070420
1959,20070421
1589,20070422
559,20070423
564,20070424
233,20070425
209,20070426
490,20070427
893,20070428
747,20070429
433,20070430
42,20070501
20,20070502
15,20070503
39,20070504
14,20070505
17,20070506
8,20070507
5,20070508
1,20070509
3,20070510
4,20070511
16,20070512
13,20070513
3,20070514
5,20070515
4,20070516
1,20070517
3,20070518
9,20070519
4,20070520
-2,20070521
5,20070522
