Audiences,Date
21361,20031224
22498,20031225
17411,20031226
19854,20031227
20871,20031228
14694,20031229
13525,20031230
17099,20031231
52617,20040101
48100,20040102
56907,20040103
56194,20040104
34234,20040105
33346,20040106
31945,20040107
30614,20040108
36705,20040109
53379,20040110
53640,20040111
28129,20040112
28374,20040113
28723,20040114
22179,20040115
25739,20040116
35748,20040117
36075,20040118
21557,20040119
24609,20040120
32190,20040121
36238,20040122
41558,20040123
42021,20040124
36803,20040125
19941,20040126
19185,20040127
18473,20040128
17079,20040129
20630,20040130
34110,20040131
35733,20040201
18648,20040202
18367,20040203
14661,20040204
14782,20040205
17437,20040206
27589,20040207
27657,20040208
12834,20040209
11417,20040210
10883,20040211
9809,20040212
11475,20040213
19775,20040214
19904,20040215
8138,20040216
9005,20040217
8473,20040218
8243,20040219
10493,20040220
15235,20040221
16337,20040222
8363,20040223
8034,20040224
7670,20040225
7064,20040226
7790,20040227
13230,20040228
16390,20040229
13208,20040301
3665,20040302
3411,20040303
2927,20040304
3673,20040305
6909,20040306
7735,20040307
2312,20040308
2591,20040309
2478,20040310
2049,20040311
2326,20040312
4746,20040313
5247,20040314
1755,20040315
1580,20040316
1783,20040317
1122,20040318
1571,20040319
2612,20040320
2776,20040321
1093,20040322
975,20040323
953,20040324
803,20040325
1007,20040326
1646,20040327
1563,20040328
678,20040329
643,20040330
645,20040331
22,20040401
