Audiences,Date
66505,20100701
79696,20100702
140434,20100703
128189,20100704
51988,20100705
48333,20100706
39372,20100707
37602,20100708
45494,20100709
89712,20100710
81781,20100711
31073,20100712
29721,20100713
13049,20100714
12981,20100715
14916,20100716
29672,20100717
25376,20100718
10234,20100719
10741,20100720
651,20100721
514,20100722
703,20100723
1190,20100724
1095,20100725
593,20100726
694,20100727
71,20100728
7,20100729
16,20100730
12,20100731
21,20100801
9,20100802
11,20100803
9,20100804
