Audiences,Date
51554,20091119
66539,20091120
124416,20091121
106673,20091122
40277,20091123
43080,20091124
44264,20091125
32483,20091126
45307,20091127
82405,20091128
70067,20091129
28981,20091130
26713,20091201
20782,20091202
14102,20091203
18469,20091204
31228,20091205
26923,20091206
11178,20091207
12061,20091208
12172,20091209
3345,20091210
4841,20091211
7426,20091212
6423,20091213
3482,20091214
3831,20091215
3297,20091216
309,20091217
262,20091218
435,20091219
294,20091220
298,20091221
290,20091222
73,20091223
58,20091224
135,20091225
93,20091226
108,20091227
56,20091228
97,20091229
27,20091230
6,20091231
6,20100101
18,20100102
13,20100103
7,20100104
2,20100105
0,20100106
6,20100107
1,20100108
17,20100109
5,20100110
5,20100111
4,20100112
