Audiences,Date
37402,20051027
51840,20051028
92063,20051029
89766,20051030
35090,20051031
36565,20051101
34798,20051102
32171,20051103
40630,20051104
75717,20051105
74940,20051106
26160,20051107
25640,20051108
24414,20051109
13637,20051110
19868,20051111
32285,20051112
31610,20051113
11999,20051114
10783,20051115
9799,20051116
2567,20051117
3638,20051118
5830,20051119
5592,20051120
2453,20051121
2425,20051122
91,20051123
87,20051124
124,20051125
193,20051126
221,20051127
62,20051128
78,20051129
