Audiences,Date
78490,20040521
120387,20040522
111317,20040523
47738,20040524
64278,20040525
120620,20040526
39688,20040527
60565,20040528
109301,20040529
100159,20040530
34301,20040531
70730,20040601
65733,20040602
34860,20040603
43810,20040604
92482,20040605
83905,20040606
33700,20040607
28863,20040608
27753,20040609
28430,20040610
33878,20040611
73356,20040612
64855,20040613
23251,20040614
22801,20040615
22639,20040616
17470,20040617
19678,20040618
36907,20040619
34324,20040620
17222,20040621
15086,20040622
14669,20040623
12780,20040624
13857,20040625
24890,20040626
21455,20040627
11700,20040628
9192,20040629
4362,20040630
4212,20040701
4455,20040702
7353,20040703
7475,20040704
4724,20040705
4833,20040706
5509,20040707
2161,20040708
1407,20040709
1139,20040710
905,20040711
659,20040712
836,20040713
520,20040714
407,20040715
536,20040716
414,20040717
262,20040718
536,20040719
553,20040720
350,20040721
60,20040722
49,20040723
145,20040724
138,20040725
31,20040726
25,20040727
34,20040728
31,20040729
40,20040730
82,20040731
74,20040801
66,20040802
50,20040803
62,20040804
34,20040805
43,20040806
113,20040807
63,20040808
0,20040809
0,20040810
0,20040811
0,20040812
0,20040813
0,20040814
0,20040815
0,20040816
0,20040817
0,20040818
0,20040819
0,20040820
0,20040821
0,20040822
0,20040823
0,20040824
0,20040825
0,20040826
0,20040827
0,20040828
0,20040829
0,20040830
0,20040831
0,20040901
0,20040902
0,20040903
0,20040904
0,20040905
0,20040906
0,20040907
0,20040908
0,20040909
0,20040910
0,20040911
0,20040912
0,20040913
0,20040914
0,20040915
0,20040916
0,20040917
0,20040918
0,20040919
0,20040920
0,20040921
0,20040922
0,20040923
0,20040924
0,20040925
0,20040926
0,20040927
0,20040928
0,20040929
0,20040930
0,20041001
0,20041002
0,20041003
0,20041004
0,20041005
0,20041006
0,20041007
0,20041008
0,20041009
0,20041010
0,20041011
0,20041012
0,20041013
0,20041014
0,20041015
0,20041016
0,20041017
0,20041018
0,20041019
0,20041020
0,20041021
0,20041022
0,20041023
0,20041024
0,20041025
0,20041026
0,20041027
0,20041028
0,20041029
0,20041030
0,20041031
0,20041101
0,20041102
0,20041103
0,20041104
0,20041105
0,20041106
0,20041107
0,20041108
0,20041109
0,20041110
0,20041111
0,20041112
0,20041113
0,20041114
