Audiences,Date
41831,20041208
47500,20041209
80842,20041210
151360,20041211
120110,20041212
51417,20041213
47142,20041214
40888,20041215
44229,20041216
51648,20041217
90850,20041218
77665,20041219
37698,20041220
40161,20041221
38273,20041222
32301,20041223
72469,20041224
99064,20041225
64754,20041226
28024,20041227
28702,20041228
29968,20041229
20666,20041230
29942,20041231
40984,20050101
33715,20050102
14271,20050103
13429,20050104
13464,20050105
7173,20050106
7045,20050107
11545,20050108
9020,20050109
4566,20050110
5256,20050111
5747,20050112
1040,20050113
1077,20050114
1336,20050115
1210,20050116
953,20050117
1013,20050118
1114,20050119
260,20050120
318,20050121
294,20050122
337,20050123
277,20050124
288,20050125
321,20050126
156,20050127
239,20050128
366,20050129
286,20050130
127,20050131
168,20050201
151,20050202
67,20050203
67,20050204
49,20050205
46,20050206
197,20050207
14,20050208
12,20050209
12,20050210
4,20050211
31,20050212
8,20050213
