Audiences,Date
42208,20061123
55607,20061124
109349,20061125
108652,20061126
40649,20061127
43900,20061128
46634,20061129
36869,20061130
47569,20061201
101393,20061202
95744,20061203
34766,20061204
35519,20061205
39514,20061206
27183,20061207
38417,20061208
73496,20061209
73557,20061210
29075,20061211
29795,20061212
20312,20061213
19553,20061214
23461,20061215
46248,20061216
44377,20061217
16190,20061218
15473,20061219
2113,20061220
339,20061221
744,20061222
869,20061223
1633,20061224
1866,20061225
282,20061226
285,20061227
40,20061228
41,20061229
28,20061230
24,20061231
37,20070101
42,20070102
40,20070103
9,20070104
4,20070105
