Audiences,Date
62221,20040709
110849,20040710
101820,20040711
40148,20040712
37247,20040713
33661,20040714
25959,20040715
32283,20040716
66073,20040717
51743,20040718
19886,20040719
17958,20040720
16913,20040721
6584,20040722
5546,20040723
9556,20040724
10405,20040725
4685,20040726
4663,20040727
3982,20040728
621,20040729
167,20040730
178,20040731
300,20040801
497,20040802
323,20040803
179,20040804
0,20040805
0,20040806
0,20040807
0,20040808
0,20040809
0,20040810
0,20040811
0,20040812
0,20040813
0,20040814
0,20040815
0,20040816
0,20040817
0,20040818
0,20040819
0,20040820
0,20040821
0,20040822
0,20040823
0,20040824
0,20040825
0,20040826
0,20040827
0,20040828
0,20040829
0,20040830
0,20040831
0,20040901
0,20040902
0,20040903
0,20040904
0,20040905
0,20040906
0,20040907
0,20040908
0,20040909
0,20040910
0,20040911
0,20040912
0,20040913
0,20040914
0,20040915
0,20040916
0,20040917
0,20040918
0,20040919
0,20040920
0,20040921
0,20040922
0,20040923
0,20040924
0,20040925
0,20040926
0,20040927
0,20040928
0,20040929
0,20040930
0,20041001
0,20041002
0,20041003
0,20041004
0,20041005
0,20041006
0,20041007
0,20041008
0,20041009
0,20041010
0,20041011
0,20041012
0,20041013
0,20041014
0,20041015
0,20041016
0,20041017
0,20041018
0,20041019
0,20041020
0,20041021
0,20041022
0,20041023
0,20041024
0,20041025
0,20041026
0,20041027
0,20041028
0,20041029
0,20041030
0,20041031
0,20041101
0,20041102
0,20041103
0,20041104
0,20041105
0,20041106
0,20041107
0,20041108
0,20041109
0,20041110
0,20041111
0,20041112
0,20041113
0,20041114
0,20041115
0,20041116
0,20041117
0,20041118
0,20041119
0,20041120
0,20041121
0,20041122
0,20041123
0,20041124
0,20041125
0,20041126
0,20041127
0,20041128
0,20041129
0,20041130
0,20041201
0,20041202
0,20041203
0,20041204
0,20041205
0,20041206
0,20041207
0,20041208
0,20041209
0,20041210
0,20041211
0,20041212
0,20041213
0,20041214
0,20041215
0,20041216
0,20041217
0,20041218
0,20041219
0,20041220
0,20041221
0,20041222
0,20041223
0,20041224
0,20041225
0,20041226
0,20041227
0,20041228
0,20041229
0,20041230
0,20041231
0,20050101
0,20050102
0,20050103
0,20050104
0,20050105
0,20050106
0,20050107
0,20050108
0,20050109
0,20050110
0,20050111
0,20050112
0,20050113
0,20050114
0,20050115
0,20050116
0,20050117
0,20050118
0,20050119
0,20050120
0,20050121
0,20050122
0,20050123
0,20050124
0,20050125
0,20050126
149526,20050127
159359,20050128
249958,20050129
240765,20050130
108209,20050131
97967,20050201
97103,20050202
79861,20050203
87886,20050204
158432,20050205
158829,20050206
129133,20050207
119465,20050208
125042,20050209
156966,20050210
112601,20050211
133451,20050212
111485,20050213
54969,20050214
42469,20050215
41161,20050216
28380,20050217
30711,20050218
57910,20050219
56225,20050220
22437,20050221
21955,20050222
20805,20050223
16353,20050224
16481,20050225
31569,20050226
29340,20050227
17681,20050228
31184,20050301
9526,20050302
8781,20050303
9582,20050304
21151,20050305
22705,20050306
7768,20050307
7210,20050308
6617,20050309
46702,20050310
69451,20050311
147270,20050312
155378,20050313
