Audiences,Date
100491,20050504
186122,20050505
99987,20050506
168391,20050507
145528,20050508
67942,20050509
64894,20050510
61229,20050511
61573,20050512
80028,20050513
157885,20050514
144389,20050515
49938,20050516
43467,20050517
46285,20050518
29743,20050519
38590,20050520
78015,20050521
72838,20050522
21437,20050523
21577,20050524
20899,20050525
13526,20050526
14675,20050527
28182,20050528
27626,20050529
10027,20050530
9318,20050531
9289,20050601
4297,20050602
3948,20050603
8673,20050604
10565,20050605
9854,20050606
2976,20050607
2842,20050608
792,20050609
852,20050610
1986,20050611
1586,20050612
592,20050613
555,20050614
611,20050615
183,20050616
188,20050617
387,20050618
475,20050619
165,20050620
198,20050621
158,20050622
67,20050623
104,20050624
209,20050625
182,20050626
62,20050627
103,20050628
71,20050629
5,20050630
6,20050701
2,20050702
7,20050703
0,20050704
0,20050705
0,20050706
0,20050707
0,20050708
0,20050709
0,20050710
0,20050711
0,20050712
0,20050713
0,20050714
0,20050715
0,20050716
0,20050717
0,20050718
0,20050719
0,20050720
0,20050721
0,20050722
0,20050723
0,20050724
0,20050725
0,20050726
0,20050727
0,20050728
0,20050729
0,20050730
0,20050731
0,20050801
0,20050802
0,20050803
0,20050804
0,20050805
0,20050806
0,20050807
0,20050808
0,20050809
0,20050810
0,20050811
0,20050812
0,20050813
0,20050814
0,20050815
0,20050816
0,20050817
0,20050818
0,20050819
0,20050820
0,20050821
0,20050822
0,20050823
0,20050824
0,20050825
0,20050826
0,20050827
0,20050828
0,20050829
0,20050830
0,20050831
0,20050901
0,20050902
0,20050903
0,20050904
0,20050905
0,20050906
0,20050907
0,20050908
0,20050909
0,20050910
0,20050911
0,20050912
0,20050913
0,20050914
0,20050915
0,20050916
0,20050917
0,20050918
0,20050919
0,20050920
0,20050921
0,20050922
111526,20050923
194473,20050924
183241,20050925
78845,20050926
79365,20050927
81842,20050928
66393,20050929
82837,20050930
159768,20051001
169289,20051002
152502,20051003
51472,20051004
52496,20051005
49036,20051006
63277,20051007
107329,20051008
96531,20051009
36733,20051010
34872,20051011
30719,20051012
32072,20051013
38922,20051014
71581,20051015
64963,20051016
26582,20051017
24769,20051018
23185,20051019
19830,20051020
27008,20051021
45401,20051022
42128,20051023
16531,20051024
16660,20051025
17273,20051026
7399,20051027
9045,20051028
15707,20051029
14863,20051030
6891,20051031
6822,20051101
6145,20051102
1838,20051103
2273,20051104
3892,20051105
3755,20051106
1861,20051107
1868,20051108
1718,20051109
543,20051110
465,20051111
957,20051112
906,20051113
420,20051114
440,20051115
455,20051116
