Audiences,Date
219062,20070606
76999,20070607
76079,20070608
142148,20070609
117160,20070610
43039,20070611
40259,20070612
37861,20070613
30537,20070614
34665,20070615
67610,20070616
54503,20070617
21431,20070618
21106,20070619
16861,20070620
14349,20070621
16187,20070622
26551,20070623
24633,20070624
10064,20070625
9612,20070626
9447,20070627
4169,20070628
3576,20070629
4787,20070630
4920,20070701
3004,20070702
2747,20070703
2873,20070704
1583,20070705
1425,20070706
1766,20070707
1678,20070708
1115,20070709
1271,20070710
167,20070711
101,20070712
146,20070713
146,20070714
109,20070715
164,20070716
99,20070717
7,20070718
20,20070719
126,20070720
8,20070721
7,20070722
