Audiences,Date
47632,20100916
54434,20100917
134656,20100918
124429,20100919
89717,20100920
110397,20100921
177526,20100922
186978,20100923
109070,20100924
114747,20100925
80480,20100926
22324,20100927
21854,20100928
19613,20100929
16908,20100930
18440,20101001
41901,20101002
38197,20101003
12906,20101004
11286,20101005
10492,20101006
7970,20101007
12010,20101008
19760,20101009
16716,20101010
5346,20101011
5923,20101012
3233,20101013
1947,20101014
2071,20101015
2393,20101016
2278,20101017
611,20101018
666,20101019
505,20101020
153,20101021
65,20101022
199,20101023
177,20101024
29,20101025
55,20101026
45,20101027
4,20101028
5,20101029
39,20101030
39,20101031
2,20101101
9,20101102
