Audiences,Date
61321,20070405
62702,20070406
140875,20070407
129134,20070408
37530,20070409
38141,20070410
37130,20070411
24421,20070412
36276,20070413
68999,20070414
63701,20070415
22635,20070416
21234,20070417
20589,20070418
10433,20070419
13638,20070420
29325,20070421
25831,20070422
8983,20070423
8522,20070424
5418,20070425
7549,20070426
7261,20070427
11641,20070428
10920,20070429
11353,20070430
2882,20070501
1091,20070502
1456,20070503
1953,20070504
2516,20070505
1708,20070506
1029,20070507
1753,20070508
1352,20070509
1591,20070510
762,20070511
1276,20070512
1233,20070513
682,20070514
629,20070515
357,20070516
305,20070517
381,20070518
1049,20070519
840,20070520
714,20070521
534,20070522
312,20070523
37,20070524
10,20070525
24,20070526
16,20070527
5,20070528
20,20070529
22,20070530
129,20070531
14,20070601
24,20070602
13,20070603
10,20070604
8,20070605
