Audiences,Date
32521,20101208
40151,20101209
58539,20101210
230343,20101211
184540,20101212
25556,20101213
27412,20101214
20076,20101215
19305,20101216
22904,20101217
80078,20101218
97832,20101219
17297,20101220
22749,20101221
8930,20101222
10434,20101223
23056,20101224
63376,20101225
41954,20101226
12263,20101227
14459,20101228
2768,20101229
2538,20101230
4260,20101231
9147,20110101
7102,20110102
1945,20110103
1952,20110104
830,20110105
1037,20110106
1048,20110107
3170,20110108
2763,20110109
552,20110110
845,20110111
669,20110112
31,20110113
54,20110114
607,20110115
389,20110116
42,20110117
44,20110118
84,20110119
11,20110120
4,20110121
23,20110122
19,20110123
