Audiences,Date
78260,20040505
30212,20040506
37607,20040507
69797,20040508
67773,20040509
24749,20040510
23454,20040511
23530,20040512
22977,20040513
31128,20040514
56776,20040515
52887,20040516
17166,20040517
15939,20040518
13478,20040519
8931,20040520
12882,20040521
23568,20040522
20054,20040523
6150,20040524
8382,20040525
17188,20040526
4697,20040527
7132,20040528
13825,20040529
11978,20040530
4156,20040531
7108,20040601
5394,20040602
798,20040603
1001,20040604
1957,20040605
1608,20040606
611,20040607
598,20040608
617,20040609
382,20040610
444,20040611
546,20040612
543,20040613
298,20040614
298,20040615
446,20040616
2,20040617
8,20040618
24,20040619
41,20040620
3,20040621
7,20040622
13,20040623
3,20040624
