Audiences,Date
66183,20070329
70850,20070330
188460,20070331
175352,20070401
41466,20070402
41391,20070403
40697,20070404
30729,20070405
37425,20070406
100001,20070407
91351,20070408
22179,20070409
22699,20070410
21423,20070411
14799,20070412
21082,20070413
54100,20070414
45635,20070415
12690,20070416
10810,20070417
11598,20070418
3852,20070419
6237,20070420
14078,20070421
12669,20070422
3455,20070423
3224,20070424
1007,20070425
1115,20070426
1273,20070427
3097,20070428
2768,20070429
1194,20070430
155,20070501
72,20070502
20,20070503
96,20070504
159,20070505
65,20070506
7,20070507
40,20070508
24,20070509
12,20070510
22,20070511
61,20070512
28,20070513
9,20070514
22,20070515
4,20070516
5,20070517
