Audiences,Date
98339,20051007
180691,20051008
156063,20051009
57978,20051010
64851,20051011
59483,20051012
63214,20051013
84584,20051014
166659,20051015
140689,20051016
47403,20051017
48668,20051018
48428,20051019
43813,20051020
69622,20051021
127731,20051022
109368,20051023
35834,20051024
37995,20051025
44802,20051026
31552,20051027
44547,20051028
85608,20051029
76473,20051030
25317,20051031
25329,20051101
23177,20051102
17848,20051103
22360,20051104
48262,20051105
44540,20051106
13514,20051107
13445,20051108
13858,20051109
5301,20051110
8494,20051111
15718,20051112
13390,20051113
4949,20051114
4662,20051115
4465,20051116
353,20051117
650,20051118
1328,20051119
1230,20051120
346,20051121
455,20051122
58,20051123
92,20051124
107,20051125
150,20051126
123,20051127
73,20051128
70,20051129
