Audiences,Date
37007,20051027
49837,20051028
106736,20051029
107145,20051030
38205,20051031
40354,20051101
41058,20051102
36976,20051103
46264,20051104
111698,20051105
109689,20051106
33463,20051107
33173,20051108
33104,20051109
22963,20051110
37549,20051111
83464,20051112
71165,20051113
23319,20051114
19842,20051115
18630,20051116
15354,20051117
20983,20051118
43785,20051119
43540,20051120
13572,20051121
18808,20051122
9594,20051123
7648,20051124
8588,20051125
20319,20051126
16959,20051127
6284,20051128
6444,20051129
1442,20051130
330,20051201
249,20051202
759,20051203
684,20051204
269,20051205
293,20051206
320,20051207
190,20051208
205,20051209
496,20051210
554,20051211
167,20051212
194,20051213
