Audiences,Date
50747,20100107
58278,20100108
124141,20100109
120226,20100110
43652,20100111
43494,20100112
39295,20100113
35467,20100114
43151,20100115
93866,20100116
84986,20100117
29662,20100118
28259,20100119
27887,20100120
21242,20100121
24534,20100122
52209,20100123
49264,20100124
18602,20100125
18642,20100126
17013,20100127
8513,20100128
10245,20100129
20591,20100130
19696,20100131
7160,20100201
7055,20100202
6918,20100203
1391,20100204
1621,20100205
3202,20100206
3078,20100207
1118,20100208
1186,20100209
1222,20100210
